0	11	9	6
0	11	10	7
0	11	11	1
0	11	12	1
0	11	13	0
0	12	0	0
0	12	1	1
0	12	2	1
0	12	3	2
0	12	4	3
0	12	5	2
0	12	6	0
0	12	7	2
0	12	8	5
0	12	9	4
0	12	10	7
0	12	11	0
0	12	12	1
0	12	13	2
0	13	0	0
0	13	1	1
0	13	2	0
0	13	3	2
0	13	4	0
0	13	5	3
0	13	6	0
0	13	7	4
0	13	8	1
0	13	9	0
0	13	10	3
0	13	11	1
0	13	12	0
0	13	13	1
0	14	0	1
0	14	1	0
0	14	2	2
0	14	3	1
0	14	4	2
0	14	5	1
0	14	6	1
0	14	7	1
0	14	8	1
0	14	9	1
0	14	10	0
0	14	11	1
0	14	12	1
0	14	13	0
0	15	0	3
0	15	1	0
0	15	2	2
0	15	3	1
0	15	4	1
0	15	5	0
0	15	6	3
0	15	7	1
0	15	8	1
0	15	9	0
0	15	10	0
0	15	11	0
0	15	12	0
0	15	13	0
0	16	0	2
0	16	1	1
0	16	2	0
0	16	3	1
0	16	4	1
0	16	5	1
0	16	6	1
0	16	7	0
0	16	8	0
0	16	9	0
0	16	10	1
0	16	11	0
0	16	12	0
0	16	13	1
0	17	0	1
0	17	1	0
0	17	2	1
0	17	3	1
0	17	4	0
0	17	5	0
0	17	6	0
0	17	7	0
0	17	8	0
0	17	9	0
0	17	10	2
0	17	11	1
0	17	12	0
0	17	13	0
0	18	0	4
0	18	1	5
0	18	2	0
0	18	3	0
0	18	4	0
0	18	5	0
0	18	6	0
0	18	7	0
0	18	8	0
0	18	9	0
0	18	10	0
0	18	11	0
0	18	12	0
0	18	13	0
0	19	0	6
0	19	1	0
0	19	2	2
0	19	3	0
0	19	4	0
0	19	5	0
0	19	6	0
0	19	7	0
0	19	8	0
0	19	9	0
0	19	10	0
0	19	11	0
0	19	12	0
0	19	13	0
1	0	0	2
1	0	1	5
1	0	2	3
1	0	3	3
1	0	4	0
1	0	5	0
1	0	6	0
1	0	7	1
1	0	8	0
1	0	9	0
1	0	10	1
1	0	11	1
1	0	12	0
1	0	13	0
1	1	0	11
1	1	1	34
1	1	2	21
1	1	3	8
1	1	4	1
1	1	5	0
1	1	6	0
1	1	7	0
1	1	8	0
1	1	9	0
1	1	10	0
1	1	11	0
1	1	12	1
1	1	13	0
1	2	0	2
1	2	1	11
1	2	2	5
1	2	3	3
1	2	4	2
1	2	5	1
1	2	6	0
1	2	7	0
1	2	8	0
1	2	9	0
1	2	10	0
1	2	11	1
1	2	12	0
1	2	13	0
1	3	0	1
1	3	1	0
1	3	2	0
1	3	3	0
1	3	4	2
1	3	5	0
1	3	6	0
1	3	7	0
1	3	8	0
1	3	9	1
1	3	10	0
1	3	11	0
1	3	12	0
1	3	13	2
1	4	0	0
1	4	1	0
1	4	2	2
1	4	3	1
1	4	4	1
1	4	5	1
1	4	6	2
1	4	7	0
1	4	8	0
1	4	9	0
1	4	10	1
1	4	11	0
1	4	12	1
1	4	13	0
1	5	0	0
1	5	1	0
1	5	2	0
1	5	3	0
1	5	4	1
1	5	5	0
1	5	6	0
1	5	7	1
1	5	8	0
1	5	9	0
1	5	10	0
1	5	11	1
1	5	12	0
1	5	13	0
1	6	0	0
1	6	1	0
1	6	2	2
1	6	3	1
1	6	4	1
1	6	5	0
1	6	6	1
1	6	7	0
1	6	8	0
1	6	9	3
1	6	10	5
1	6	11	0
1	6	12	1
1	6	13	0
1	7	0	1
1	7	1	0
1	7	2	1
1	7	3	0
1	7	4	1
1	7	5	0
1	7	6	2
1	7	7	1
1	7	8	1
1	7	9	6
1	7	10	15
1	7	11	0
1	7	12	1
1	7	13	1
1	8	0	1
1	8	1	0
1	8	2	1
1	8	3	2
1	8	4	0
1	8	5	1
1	8	6	2
1	8	7	1
1	8	8	1
1	8	9	12
1	8	10	38
1	8	11	0
1	8	12	0
1	8	13	1
1	9	0	0
1	9	1	0
1	9	2	0
1	9	3	0
1	9	4	1
1	9	5	0
1	9	6	1
1	9	7	2
1	9	8	1
1	9	9	39
1	9	10	57
1	9	11	1
1	9	12	0
1	9	13	1
1	10	0	1
1	10	1	0
1	10	2	1
1	10	3	0
1	10	4	2
1	10	5	2
1	10	6	0
1	10	7	1
1	10	8	4
1	10	9	70
1	10	10	81
1	10	11	0
1	10	12	1
1	10	13	0
1	11	0	0
1	11	1	1
1	11	2	1
1	11	3	1
1	11	4	2
1	11	5	1
1	11	6	1
1	11	7	2
1	11	8	2
1	11	9	46
1	11	10	68
1	11	11	0
1	11	12	0
1	11	13	0
1	12	0	0
1	12	1	0
1	12	2	1
1	12	3	1
1	12	4	0
1	12	5	0
1	12	6	1
1	12	7	0
1	12	8	3
1	12	9	26
1	12	10	37
1	12	11	1
1	12	12	0
1	12	13	0
1	13	0	0
1	13	1	0
1	13	2	0
1	13	3	1
1	13	4	0
1	13	5	0
1	13	6	0
1	13	7	0
1	13	8	2
1	13	9	9
1	13	10	7
1	13	11	1
1	13	12	0
1	13	13	0
1	14	0	0
1	14	1	0
1	14	2	0
1	14	3	0
1	14	4	0
1	14	5	1
1	14	6	4
1	14	7	0
1	14	8	0
1	14	9	1
1	14	10	0
1	14	11	0
1	14	12	1
1	14	13	1
1	15	0	0
1	15	1	0
1	15	2	1
1	15	3	0
1	15	4	1
1	15	5	0
1	15	6	0
1	15	7	0
1	15	8	0
1	15	9	1
1	15	10	0
1	15	11	0
1	15	12	0
1	15	13	0
1	16	0	2
1	16	1	2
1	16	2	2
1	16	3	1
1	16	4	0
1	16	5	3
1	16	6	0
1	16	7	0
1	16	8	2
1	16	9	0
1	16	10	0
1	16	11	0
1	16	12	0
1	16	13	0
1	17	0	3
1	17	1	9
1	17	2	1
1	17	3	2
1	17	4	1
1	17	5	0
1	17	6	1
1	17	7	0
1	17	8	0
1	17	9	0
1	17	10	0
1	17	11	0
1	17	12	0
1	17	13	0
1	18	0	16
1	18	1	27
1	18	2	12
1	18	3	8
1	18	4	2
1	18	5	1
1	18	6	1
1	18	7	0
1	18	8	0
1	18	9	0
1	18	10	0
1	18	11	0
1	18	12	1
1	18	13	0
1	19	0	11
1	19	1	20
1	19	2	20
1	19	3	1
1	19	4	0
1	19	5	0
1	19	6	0
1	19	7	0
1	19	8	1
1	19	9	0
1	19	10	0
1	19	11	0
1	19	12	0
1	19	13	0
2	0	0	2
2	0	1	10
2	0	2	18
2	0	3	19
2	0	4	6
2	0	5	1
2	0	6	0
2	0	7	2
2	0	8	0
2	0	9	0
2	0	10	1
2	0	11	0
2	0	12	0
2	0	13	0
2	1	0	10
2	1	1	50
2	1	2	58
2	1	3	46
2	1	4	17
2	1	5	4
2	1	6	1
2	1	7	0
2	1	8	0
2	1	9	0
2	1	10	0
2	1	11	0
2	1	12	0
2	1	13	0
2	2	0	8
2	2	1	43
2	2	2	54
2	2	3	27
2	2	4	7
2	2	5	8
2	2	6	0
2	2	7	0
2	2	8	0
2	2	9	0
2	2	10	0
2	2	11	0
2	2	12	0
2	2	13	0
2	3	0	2
2	3	1	27
2	3	2	28
2	3	3	12
2	3	4	6
2	3	5	2
2	3	6	3
2	3	7	0
2	3	8	0
2	3	9	1
2	3	10	0
2	3	11	0
2	3	12	1
2	3	13	0
2	4	0	1
2	4	1	7
2	4	2	7
2	4	3	4
2	4	4	2
2	4	5	5
2	4	6	1
2	4	7	1
2	4	8	2
2	4	9	1
2	4	10	0
2	4	11	0
2	4	12	0
2	4	13	1
2	5	0	0
2	5	1	1
2	5	2	3
2	5	3	1
2	5	4	5
2	5	5	0
2	5	6	3
2	5	7	2
2	5	8	0
2	5	9	1
2	5	10	6
2	5	11	0
2	5	12	0
2	5	13	1
2	6	0	0
2	6	1	0
2	6	2	1
2	6	3	3
2	6	4	0
2	6	5	0
2	6	6	2
2	6	7	0
2	6	8	1
2	6	9	10
2	6	10	39
2	6	11	0
2	6	12	0
2	6	13	1
2	7	0	0
2	7	1	1
2	7	2	1
2	7	3	0
2	7	4	3
2	7	5	0
2	7	6	0
2	7	7	2
2	7	8	7
2	7	9	36
2	7	10	164
2	7	11	0
2	7	12	1
2	7	13	0
2	8	0	0
2	8	1	1
2	8	2	0
2	8	3	1
2	8	4	3
2	8	5	1
2	8	6	2
2	8	7	3
2	8	8	9
2	8	9	89
2	8	10	194
2	8	11	1
2	8	12	0
2	8	13	0
2	9	0	0
2	9	1	0
2	9	2	0
2	9	3	1
2	9	4	1
2	9	5	1
2	9	6	2
2	9	7	2
2	9	8	23
2	9	9	217
2	9	10	280
2	9	11	1
2	9	12	0
2	9	13	0
2	10	0	1
2	10	1	0
2	10	2	0
2	10	3	0
2	10	4	3
2	10	5	1
2	10	6	2
2	10	7	0
2	10	8	30
2	10	9	243
2	10	10	314
2	10	11	1
2	10	12	1
2	10	13	0
2	11	0	0
2	11	1	0
2	11	2	1
2	11	3	1
2	11	4	2
2	11	5	2
2	11	6	1
2	11	7	8
2	11	8	27
2	11	9	198
2	11	10	252
2	11	11	0
2	11	12	2
2	11	13	0
2	12	0	0
2	12	1	1
2	12	2	3
2	12	3	3
2	12	4	2
2	12	5	1
2	12	6	0
2	12	7	5
2	12	8	16
2	12	9	145
2	12	10	207
2	12	11	2
2	12	12	0
2	12	13	0
2	13	0	0
2	13	1	1
2	13	2	2
2	13	3	1
2	13	4	5
2	13	5	2
2	13	6	4
2	13	7	3
2	13	8	13
2	13	9	68
2	13	10	133
2	13	11	1
2	13	12	1
2	13	13	2
2	14	0	0
2	14	1	5
2	14	2	3
2	14	3	2
2	14	4	2
2	14	5	1
2	14	6	2
2	14	7	3
2	14	8	5
2	14	9	13
2	14	10	22
2	14	11	1
2	14	12	0
2	14	13	1
2	15	0	1
2	15	1	4
2	15	2	4
2	15	3	6
2	15	4	3
2	15	5	1
2	15	6	0
2	15	7	1
2	15	8	2
2	15	9	1
2	15	10	1
2	15	11	0
2	15	12	0
2	15	13	1
2	16	0	1
2	16	1	22
2	16	2	25
2	16	3	15
2	16	4	9
2	16	5	6
2	16	6	2
2	16	7	1
2	16	8	2
2	16	9	0
2	16	10	0
2	16	11	0
2	16	12	0
2	16	13	0
2	17	0	6
2	17	1	47
2	17	2	40
2	17	3	32
2	17	4	16
2	17	5	4
2	17	6	0
2	17	7	1
2	17	8	0
2	17	9	0
2	17	10	0
2	17	11	1
2	17	12	0
2	17	13	0
2	18	0	21
2	18	1	92
2	18	2	79
2	18	3	57
2	18	4	37
2	18	5	7
2	18	6	0
2	18	7	0
2	18	8	0
2	18	9	0
2	18	10	0
2	18	11	0
2	18	12	0
2	18	13	0
2	19	0	7
2	19	1	25
2	19	2	45
2	19	3	50
2	19	4	27
2	19	5	7
2	19	6	0
2	19	7	0
2	19	8	0
2	19	9	0
2	19	10	0
2	19	11	0
2	19	12	0
2	19	13	0
3	0	0	3
3	0	1	16
3	0	2	20
3	0	3	47
3	0	4	31
3	0	5	23
3	0	6	4
3	0	7	0
3	0	8	0
3	0	9	0
3	0	10	0
3	0	11	0
3	0	12	0
3	0	13	0
3	1	0	12
3	1	1	62
3	1	2	78
3	1	3	107
3	1	4	112
3	1	5	57
3	1	6	23
3	1	7	4
3	1	8	0
3	1	9	1
3	1	10	0
3	1	11	0
3	1	12	0
3	1	13	0
3	2	0	3
3	2	1	69
3	2	2	74
3	2	3	88
3	2	4	106
3	2	5	56
3	2	6	18
3	2	7	3
3	2	8	0
3	2	9	0
3	2	10	1
3	2	11	0
3	2	12	1
3	2	13	1
3	3	0	2
3	3	1	47
3	3	2	75
3	3	3	66
3	3	4	52
3	3	5	47
3	3	6	16
3	3	7	5
3	3	8	3
3	3	9	1
3	3	10	0
3	3	11	0
3	3	12	1
3	3	13	0
3	4	0	0
3	4	1	26
3	4	2	53
3	4	3	36
3	4	4	41
3	4	5	21
3	4	6	13
3	4	7	19
3	4	8	8
3	4	9	2
3	4	10	5
3	4	11	0
3	4	12	0
3	4	13	0
3	5	0	2
3	5	1	11
3	5	2	28
3	5	3	23
3	5	4	35
3	5	5	16
3	5	6	15
3	5	7	13
3	5	8	16
3	5	9	27
3	5	10	64
3	5	11	0
3	5	12	0
3	5	13	0
3	6	0	0
3	6	1	6
3	6	2	14
3	6	3	13
3	6	4	18
3	6	5	15
3	6	6	9
3	6	7	11
3	6	8	39
3	6	9	108
3	6	10	302
3	6	11	9
3	6	12	1
3	6	13	0
3	7	0	0
3	7	1	1
3	7	2	15
3	7	3	15
3	7	4	18
3	7	5	8
3	7	6	10
3	7	7	15
3	7	8	51
3	7	9	200
3	7	10	361
3	7	11	0
3	7	12	0
3	7	13	0
3	8	0	1
3	8	1	3
3	8	2	5
3	8	3	8
3	8	4	13
3	8	5	17
3	8	6	25
3	8	7	25
3	8	8	95
3	8	9	389
3	8	10	444
3	8	11	5
3	8	12	0
3	8	13	0
3	9	0	0
3	9	1	1
3	9	2	7
3	9	3	10
3	9	4	11
3	9	5	7
3	9	6	14
3	9	7	33
3	9	8	130
3	9	9	507
3	9	10	406
3	9	11	2
3	9	12	2
3	9	13	0
3	10	0	1
3	10	1	2
3	10	2	5
3	10	3	9
3	10	4	12
3	10	5	11
3	10	6	22
3	10	7	49
3	10	8	143
3	10	9	556
3	10	10	405
3	10	11	4
3	10	12	0
3	10	13	0
3	11	0	1
3	11	1	1
3	11	2	10
3	11	3	8
3	11	4	13
3	11	5	15
3	11	6	26
3	11	7	46
3	11	8	149
3	11	9	568
3	11	10	438
3	11	11	4
3	11	12	0
3	11	13	0
3	12	0	1
3	12	1	1
3	12	2	7
3	12	3	13
3	12	4	18
3	12	5	20
3	12	6	24
3	12	7	49
3	12	8	134
3	12	9	436
3	12	10	426
3	12	11	2
3	12	12	0
3	12	13	0
3	13	0	1
3	13	1	5
3	13	2	16
3	13	3	22
3	13	4	16
3	13	5	19
3	13	6	28
3	13	7	36
3	13	8	91
3	13	9	325
3	13	10	409
3	13	11	4
3	13	12	1
3	13	13	1
3	14	0	0
3	14	1	12
3	14	2	27
3	14	3	32
3	14	4	34
3	14	5	28
3	14	6	28
3	14	7	30
3	14	8	63
3	14	9	156
3	14	10	231
3	14	11	5
3	14	12	0
3	14	13	0
3	15	0	0
3	15	1	33
3	15	2	50
3	15	3	48
3	15	4	44
3	15	5	37
3	15	6	16
3	15	7	19
3	15	8	38
3	15	9	39
3	15	10	41
3	15	11	0
3	15	12	0
3	15	13	0
3	16	0	0
3	16	1	42
3	16	2	72
3	16	3	73
3	16	4	86
3	16	5	59
3	16	6	36
3	16	7	14
3	16	8	12
3	16	9	3
3	16	10	0
3	16	11	0
3	16	12	0
3	16	13	0
3	17	0	13
3	17	1	55
3	17	2	97
3	17	3	104
3	17	4	102
3	17	5	72
3	17	6	43
3	17	7	19
3	17	8	4
3	17	9	1
3	17	10	0
3	17	11	0
3	17	12	0
3	17	13	0
3	18	0	22
3	18	1	79
3	18	2	102
3	18	3	100
3	18	4	122
3	18	5	103
3	18	6	57
3	18	7	16
3	18	8	1
3	18	9	0
3	18	10	0
3	18	11	0
3	18	12	0
3	18	13	0
3	19	0	17
3	19	1	36
3	19	2	69
3	19	3	105
3	19	4	86
3	19	5	68
3	19	6	28
3	19	7	1
3	19	8	0
3	19	9	0
3	19	10	0
3	19	11	0
3	19	12	0
3	19	13	0
4	0	0	1
4	0	1	10
4	0	2	19
4	0	3	23
4	0	4	64
4	0	5	56
4	0	6	40
4	0	7	7
4	0	8	0
4	0	9	0
4	0	10	0
4	0	11	0
4	0	12	1
4	0	13	0
4	1	0	13
4	1	1	48
4	1	2	61
4	1	3	94
4	1	4	128
4	1	5	176
4	1	6	161
4	1	7	72
4	1	8	9
4	1	9	0
4	1	10	0
4	1	11	0
4	1	12	0
4	1	13	0
4	2	0	3
4	2	1	58
4	2	2	83
4	2	3	112
4	2	4	127
4	2	5	149
4	2	6	168
4	2	7	89
4	2	8	32
4	2	9	2
4	2	10	0
4	2	11	0
4	2	12	0
4	2	13	0
4	3	0	1
4	3	1	46
4	3	2	78
4	3	3	88
4	3	4	118
4	3	5	136
4	3	6	144
4	3	7	79
4	3	8	51
4	3	9	10
4	3	10	0
4	3	11	0
4	3	12	1
4	3	13	0
4	4	0	0
4	4	1	25
4	4	2	75
4	4	3	103
4	4	4	119
4	4	5	133
4	4	6	124
4	4	7	135
4	4	8	95
4	4	9	93
4	4	10	58
4	4	11	1
4	4	12	0
4	4	13	0
4	5	0	0
4	5	1	13
4	5	2	56
4	5	3	73
4	5	4	104
4	5	5	114
4	5	6	112
4	5	7	138
4	5	8	177
4	5	9	277
4	5	10	412
4	5	11	37
4	5	12	2
4	5	13	0
4	6	0	2
4	6	1	11
4	6	2	58
4	6	3	71
4	6	4	70
4	6	5	86
4	6	6	94
4	6	7	106
4	6	8	191
4	6	9	393
4	6	10	601
4	6	11	31
4	6	12	0
4	6	13	1
4	7	0	0
4	7	1	9
4	7	2	43
4	7	3	76
4	7	4	91
4	7	5	107
4	7	6	115
4	7	7	171
4	7	8	268
4	7	9	452
4	7	10	440
4	7	11	15
4	7	12	0
4	7	13	0
4	8	0	0
4	8	1	4
4	8	2	34
4	8	3	57
4	8	4	88
4	8	5	101
4	8	6	141
4	8	7	220
4	8	8	324
4	8	9	624
4	8	10	479
4	8	11	19
4	8	12	1
4	8	13	0
4	9	0	0
4	9	1	3
4	9	2	28
4	9	3	64
4	9	4	71
4	9	5	113
4	9	6	138
4	9	7	184
4	9	8	372
4	9	9	724
4	9	10	403
4	9	11	18
4	9	12	1
4	9	13	0
4	10	0	0
4	10	1	2
4	10	2	53
4	10	3	65
4	10	4	67
4	10	5	98
4	10	6	152
4	10	7	234
4	10	8	394
4	10	9	625
4	10	10	367
4	10	11	18
4	10	12	1
4	10	13	0
4	11	0	0
4	11	1	2
4	11	2	38
4	11	3	83
4	11	4	83
4	11	5	86
4	11	6	147
4	11	7	240
4	11	8	413
4	11	9	671
4	11	10	413
4	11	11	14
4	11	12	0
4	11	13	0
4	12	0	2
4	12	1	10
4	12	2	51
4	12	3	88
4	12	4	100
4	12	5	141
4	12	6	144
4	12	7	221
4	12	8	352
4	12	9	647
4	12	10	458
4	12	11	18
4	12	12	0
4	12	13	0
4	13	0	0
4	13	1	14
4	13	2	64
4	13	3	92
4	13	4	93
4	13	5	142
4	13	6	170
4	13	7	218
4	13	8	362
4	13	9	576
4	13	10	524
4	13	11	12
4	13	12	0
4	13	13	0
4	14	0	0
4	14	1	19
4	14	2	84
4	14	3	97
4	14	4	118
4	14	5	128
4	14	6	172
4	14	7	188
4	14	8	327
4	14	9	546
4	14	10	553
4	14	11	12
4	14	12	1
4	14	13	0
4	15	0	1
4	15	1	34
4	15	2	90
4	15	3	107
4	15	4	145
4	15	5	148
4	15	6	181
4	15	7	182
4	15	8	250
4	15	9	312
4	15	10	312
4	15	11	3
4	15	12	2
4	15	13	1
4	16	0	1
4	16	1	53
4	16	2	87
4	16	3	110
4	16	4	118
4	16	5	180
4	16	6	197
4	16	7	194
4	16	8	157
4	16	9	112
4	16	10	19
4	16	11	1
4	16	12	1
4	16	13	0
4	17	0	9
4	17	1	55
4	17	2	73
4	17	3	103
4	17	4	143
4	17	5	158
4	17	6	144
4	17	7	163
4	17	8	88
4	17	9	10
4	17	10	0
4	17	11	0
4	17	12	0
4	17	13	0
4	18	0	13
4	18	1	53
4	18	2	74
4	18	3	99
4	18	4	156
4	18	5	175
4	18	6	196
4	18	7	159
4	18	8	27
4	18	9	0
4	18	10	1
4	18	11	0
4	18	12	1
4	18	13	0
4	19	0	7
4	19	1	17
4	19	2	38
4	19	3	60
4	19	4	111
4	19	5	137
4	19	6	110
4	19	7	32
4	19	8	0
4	19	9	0
4	19	10	0
4	19	11	0
4	19	12	0
4	19	13	0
5	0	0	1
5	0	1	1
5	0	2	11
5	0	3	14
5	0	4	36
5	0	5	58
5	0	6	68
5	0	7	33
5	0	8	0
5	0	9	0
5	0	10	0
5	0	11	0
5	0	12	0
5	0	13	0
5	1	0	2
5	1	1	15
5	1	2	33
5	1	3	49
5	1	4	79
5	1	5	140
5	1	6	210
5	1	7	238
5	1	8	69
5	1	9	0
5	1	10	1
5	1	11	0
5	1	12	0
5	1	13	0
5	2	0	3
5	2	1	24
5	2	2	68
5	2	3	70
5	2	4	108
5	2	5	162
5	2	6	224
5	2	7	295
5	2	8	248
5	2	9	46
5	2	10	1
5	2	11	0
5	2	12	0
5	2	13	0
5	3	0	0
5	3	1	35
5	3	2	75
5	3	3	98
5	3	4	132
5	3	5	153
5	3	6	218
5	3	7	279
5	3	8	319
5	3	9	229
5	3	10	22
5	3	11	0
5	3	12	0
5	3	13	0
5	4	0	0
5	4	1	18
5	4	2	47
5	4	3	96
5	4	4	118
5	4	5	159
5	4	6	220
5	4	7	256
5	4	8	330
5	4	9	468
5	4	10	351
5	4	11	12
5	4	12	3
5	4	13	1
5	5	0	0
5	5	1	6
5	5	2	72
5	5	3	80
5	5	4	102
5	5	5	135
5	5	6	159
5	5	7	271
5	5	8	334
5	5	9	525
5	5	10	629
5	5	11	82
5	5	12	1
5	5	13	1
5	6	0	0
5	6	1	9
5	6	2	65
5	6	3	107
5	6	4	126
5	6	5	174
5	6	6	187
5	6	7	248
5	6	8	281
5	6	9	420
5	6	10	455
5	6	11	70
5	6	12	0
5	6	13	1
5	7	0	1
5	7	1	4
5	7	2	79
5	7	3	104
5	7	4	130
5	7	5	195
5	7	6	224
5	7	7	253
5	7	8	386
5	7	9	556
5	7	10	394
5	7	11	44
5	7	12	3
5	7	13	1
5	8	0	0
5	8	1	1
5	8	2	79
5	8	3	93
5	8	4	122
5	8	5	155
5	8	6	232
5	8	7	338
5	8	8	408
5	8	9	497
5	8	10	319
5	8	11	33
5	8	12	1
5	8	13	0
5	9	0	0
5	9	1	4
5	9	2	59
5	9	3	119
5	9	4	107
5	9	5	142
5	9	6	215
5	9	7	325
5	9	8	385
5	9	9	459
5	9	10	272
5	9	11	36
5	9	12	0
5	9	13	0
5	10	0	0
5	10	1	0
5	10	2	71
5	10	3	95
5	10	4	115
5	10	5	174
5	10	6	216
5	10	7	280
5	10	8	458
5	10	9	451
5	10	10	245
5	10	11	35
5	10	12	1
5	10	13	1
5	11	0	1
5	11	1	4
5	11	2	59
5	11	3	75
5	11	4	116
5	11	5	163
5	11	6	234
5	11	7	315
5	11	8	414
5	11	9	478
5	11	10	243
5	11	11	37
5	11	12	1
5	11	13	0
5	12	0	0
5	12	1	4
5	12	2	66
5	12	3	102
5	12	4	140
5	12	5	162
5	12	6	256
5	12	7	333
5	12	8	439
5	12	9	520
5	12	10	292
5	12	11	32
5	12	12	1
5	12	13	2
5	13	0	1
5	13	1	15
5	13	2	85
5	13	3	120
5	13	4	134
5	13	5	170
5	13	6	232
5	13	7	317
5	13	8	434
5	13	9	517
5	13	10	379
5	13	11	23
5	13	12	0
5	13	13	0
5	14	0	1
5	14	1	18
5	14	2	78
5	14	3	91
5	14	4	119
5	14	5	183
5	14	6	236
5	14	7	295
5	14	8	410
5	14	9	536
5	14	10	505
5	14	11	33
5	14	12	0
5	14	13	0
5	15	0	2
5	15	1	24
5	15	2	81
5	15	3	103
5	15	4	132
5	15	5	182
5	15	6	229
5	15	7	320
5	15	8	450
5	15	9	650
5	15	10	516
5	15	11	11
5	15	12	2
5	15	13	0
5	16	0	0
5	16	1	44
5	16	2	76
5	16	3	88
5	16	4	119
5	16	5	209
5	16	6	206
5	16	7	318
5	16	8	390
5	16	9	460
5	16	10	123
5	16	11	0
5	16	12	0
5	16	13	0
5	17	0	4
5	17	1	45
5	17	2	56
5	17	3	78
5	17	4	114
5	17	5	169
5	17	6	210
5	17	7	290
5	17	8	357
5	17	9	148
5	17	10	1
5	17	11	0
5	17	12	1
5	17	13	1
5	18	0	6
5	18	1	24
5	18	2	33
5	18	3	48
5	18	4	84
5	18	5	137
5	18	6	242
5	18	7	286
5	18	8	126
5	18	9	3
5	18	10	0
5	18	11	0
5	18	12	0
5	18	13	1
5	19	0	3
5	19	1	13
5	19	2	16
5	19	3	27
5	19	4	42
5	19	5	85
5	19	6	131
5	19	7	111
5	19	8	6
5	19	9	0
5	19	10	0
5	19	11	0
5	19	12	0
5	19	13	0
6	0	0	0
6	0	1	1
6	0	2	10
6	0	3	10
6	0	4	15
6	0	5	25
6	0	6	27
6	0	7	58
6	0	8	3
6	0	9	0
6	0	10	0
6	0	11	0
6	0	12	0
6	0	13	0
6	1	0	0
6	1	1	7
6	1	2	13
6	1	3	13
6	1	4	30
6	1	5	44
6	1	6	81
6	1	7	200
6	1	8	171
6	1	9	2
6	1	10	0
6	1	11	0
6	1	12	0
6	1	13	0
6	2	0	0
6	2	1	7
6	2	2	23
6	2	3	28
6	2	4	35
6	2	5	74
6	2	6	140
6	2	7	229
6	2	8	336
6	2	9	155
6	2	10	0
6	2	11	0
6	2	12	0
6	2	13	0
6	3	0	0
6	3	1	16
6	3	2	26
6	3	3	49
6	3	4	70
6	3	5	106
6	3	6	134
6	3	7	233
6	3	8	348
6	3	9	471
6	3	10	114
6	3	11	0
6	3	12	1
6	3	13	0
6	4	0	0
6	4	1	14
6	4	2	46
6	4	3	47
6	4	4	66
6	4	5	93
6	4	6	157
6	4	7	229
6	4	8	297
6	4	9	471
6	4	10	528
6	4	11	33
6	4	12	0
6	4	13	0
