1	 47	 1	 60.0895
1	 47	 2	 0
1	 47	 3	 0
1	 47	 4	 94.6111
1	 47	 5	 0
1	 47	 6	 0
1	 47	 7	 0
1	 47	 8	 0
1	 47	 9	 0
1	 47	 10	 0
1	 47	 11	 0
1	 47	 12	 0
1	 47	 13	 0
1	 47	 14	 0
1	 48	 1	 107.672
1	 48	 2	 0
1	 48	 3	 89.7025
1	 48	 4	 126.166
1	 48	 5	 0
1	 48	 6	 0
1	 48	 7	 0
1	 48	 8	 0
1	 48	 9	 0
1	 48	 10	 0
1	 48	 11	 0
1	 48	 12	 0
1	 48	 13	 0
1	 48	 14	 0
1	 49	 1	 0
1	 49	 2	 74.4816
1	 49	 3	 75.1105
1	 49	 4	 0
1	 49	 5	 119.403
1	 49	 6	 0
1	 49	 7	 0
1	 49	 8	 0
1	 49	 9	 0
1	 49	 10	 0
1	 49	 11	 0
1	 49	 12	 0
1	 49	 13	 0
1	 49	 14	 0
1	 50	 1	 0
1	 50	 2	 0
1	 50	 3	 0
1	 50	 4	 0
1	 50	 5	 0
1	 50	 6	 0
1	 50	 7	 0
1	 50	 8	 0
1	 50	 9	 0
1	 50	 10	 0
1	 50	 11	 0
1	 50	 12	 0
1	 50	 13	 0
1	 50	 14	 0
1	 51	 1	 0
1	 51	 2	 151.139
1	 51	 3	 0
1	 51	 4	 0
1	 51	 5	 137.013
1	 51	 6	 0
1	 51	 7	 0
1	 51	 8	 0
1	 51	 9	 0
1	 51	 10	 0
1	 51	 11	 0
1	 51	 12	 0
1	 51	 13	 0
1	 51	 14	 0
1	 52	 1	 0
1	 52	 2	 0
1	 52	 3	 0
1	 52	 4	 112.095
1	 52	 5	 0
1	 52	 6	 0
1	 52	 7	 0
1	 52	 8	 0
1	 52	 9	 0
1	 52	 10	 0
1	 52	 11	 0
1	 52	 12	 0
1	 52	 13	 0
1	 52	 14	 0
1	 53	 1	 0
1	 53	 2	 0
1	 53	 3	 0
1	 53	 4	 0
1	 53	 5	 0
1	 53	 6	 0
1	 53	 7	 0
1	 53	 8	 0
1	 53	 9	 333.03
1	 53	 10	 0
1	 53	 11	 0
1	 53	 12	 0
1	 53	 13	 0
1	 53	 14	 0
1	 54	 1	 0
1	 54	 2	 66.9655
1	 54	 3	 99.64
1	 54	 4	 0
1	 54	 5	 0
1	 54	 6	 0
1	 54	 7	 0
1	 54	 8	 0
1	 54	 9	 0
1	 54	 10	 0
1	 54	 11	 0
1	 54	 12	 0
1	 54	 13	 0
1	 54	 14	 0
1	 55	 1	 106.752
1	 55	 2	 0
1	 55	 3	 0
1	 55	 4	 0
1	 55	 5	 0
1	 55	 6	 0
1	 55	 7	 0
1	 55	 8	 0
1	 55	 9	 0
1	 55	 10	 0
1	 55	 11	 0
1	 55	 12	 0
1	 55	 13	 0
1	 55	 14	 0
1	 56	 1	 0
1	 56	 2	 0
1	 56	 3	 0
1	 56	 4	 0
1	 56	 5	 0
1	 56	 6	 0
1	 56	 7	 0
1	 56	 8	 0
1	 56	 9	 0
1	 56	 10	 432.416
1	 56	 11	 0
1	 56	 12	 0
1	 56	 13	 0
1	 56	 14	 0
1	 57	 1	 0
1	 57	 2	 0
1	 57	 3	 0
1	 57	 4	 0
1	 57	 5	 0
1	 57	 6	 0
1	 57	 7	 0
1	 57	 8	 0
1	 57	 9	 0
1	 57	 10	 0
1	 57	 11	 0
1	 57	 12	 0
1	 57	 13	 0
1	 57	 14	 0
1	 58	 1	 0
1	 58	 2	 0
1	 58	 3	 0
1	 58	 4	 0
1	 58	 5	 0
1	 58	 6	 0
1	 58	 7	 0
1	 58	 8	 0
1	 58	 9	 0
1	 58	 10	 0
1	 58	 11	 0
1	 58	 12	 0
1	 58	 13	 0
1	 58	 14	 0
1	 59	 1	 0
1	 59	 2	 66.1152
1	 59	 3	 0
1	 59	 4	 0
1	 59	 5	 0
1	 59	 6	 0
1	 59	 7	 0
1	 59	 8	 0
1	 59	 9	 0
1	 59	 10	 0
1	 59	 11	 0
1	 59	 12	 0
1	 59	 13	 0
1	 59	 14	 0
1	 60	 1	 0
1	 60	 2	 0
1	 60	 3	 0
1	 60	 4	 0
1	 60	 5	 0
1	 60	 6	 174.914
1	 60	 7	 190.747
1	 60	 8	 0
1	 60	 9	 0
1	 60	 10	 0
1	 60	 11	 0
1	 60	 12	 0
1	 60	 13	 0
1	 60	 14	 0
1	 61	 1	 0
1	 61	 2	 0
1	 61	 3	 75.852
1	 61	 4	 0
1	 61	 5	 0
1	 61	 6	 0
1	 61	 7	 0
1	 61	 8	 0
1	 61	 9	 0
1	 61	 10	 460.496
1	 61	 11	 0
1	 61	 12	 0
1	 61	 13	 0
1	 61	 14	 0
1	 62	 1	 0
1	 62	 2	 0
1	 62	 3	 187.179
1	 62	 4	 0
1	 62	 5	 0
1	 62	 6	 0
1	 62	 7	 0
1	 62	 8	 243.247
1	 62	 9	 350.31
1	 62	 10	 438.519
1	 62	 11	 0
1	 62	 12	 0
1	 62	 13	 0
1	 62	 14	 0
1	 63	 1	 0
1	 63	 2	 0
1	 63	 3	 0
1	 63	 4	 0
1	 63	 5	 0
1	 63	 6	 0
1	 63	 7	 0
1	 63	 8	 0
1	 63	 9	 314.158
1	 63	 10	 371.444
1	 63	 11	 0
1	 63	 12	 0
1	 63	 13	 0
1	 63	 14	 0
1	 64	 1	 0
1	 64	 2	 0
1	 64	 3	 0
1	 64	 4	 0
1	 64	 5	 0
1	 64	 6	 0
1	 64	 7	 0
1	 64	 8	 0
1	 64	 9	 0
1	 64	 10	 477.633
1	 64	 11	 0
1	 64	 12	 0
1	 64	 13	 0
1	 64	 14	 0
1	 65	 1	 0
1	 65	 2	 0
1	 65	 3	 0
1	 65	 4	 125.576
1	 65	 5	 0
1	 65	 6	 0
1	 65	 7	 0
1	 65	 8	 0
1	 65	 9	 380.427
1	 65	 10	 0
1	 65	 11	 0
1	 65	 12	 0
1	 65	 13	 0
1	 65	 14	 0
1	 66	 1	 0
1	 66	 2	 0
1	 66	 3	 0
1	 66	 4	 0
1	 66	 5	 0
1	 66	 6	 0
1	 66	 7	 0
1	 66	 8	 289.225
1	 66	 9	 860.771
1	 66	 10	 0
1	 66	 11	 0
1	 66	 12	 0
1	 66	 13	 0
1	 66	 14	 0
1	 67	 1	 0
1	 67	 2	 0
1	 67	 3	 0
1	 67	 4	 0
1	 67	 5	 0
1	 67	 6	 0
1	 67	 7	 0
1	 67	 8	 286.998
1	 67	 9	 349.853
1	 67	 10	 0
1	 67	 11	 182.731
1	 67	 12	 0
1	 67	 13	 0
1	 67	 14	 0
1	 68	 1	 0
1	 68	 2	 0
1	 68	 3	 0
1	 68	 4	 0
1	 68	 5	 0
1	 68	 6	 0
1	 68	 7	 0
1	 68	 8	 0
1	 68	 9	 345.546
1	 68	 10	 0
1	 68	 11	 0
1	 68	 12	 0
1	 68	 13	 0
1	 68	 14	 0
1	 69	 1	 0
1	 69	 2	 0
1	 69	 3	 0
1	 69	 4	 0
1	 69	 5	 0
1	 69	 6	 0
1	 69	 7	 0
1	 69	 8	 0
1	 69	 9	 320.59
1	 69	 10	 0
1	 69	 11	 0
1	 69	 12	 0
1	 69	 13	 0
1	 69	 14	 0
1	 70	 1	 0
1	 70	 2	 0
1	 70	 3	 0
1	 70	 4	 0
1	 70	 5	 0
1	 70	 6	 177.229
1	 70	 7	 0
1	 70	 8	 0
1	 70	 9	 0
1	 70	 10	 0
1	 70	 11	 0
1	 70	 12	 0
1	 70	 13	 0
1	 70	 14	 0
1	 71	 1	 0
1	 71	 2	 0
1	 71	 3	 0
1	 71	 4	 0
1	 71	 5	 0
1	 71	 6	 0
1	 71	 7	 0
1	 71	 8	 0
1	 71	 9	 1512.81
1	 71	 10	 864.011
1	 71	 11	 0
1	 71	 12	 0
1	 71	 13	 0
1	 71	 14	 0
1	 72	 1	 0
1	 72	 2	 0
1	 72	 3	 0
1	 72	 4	 0
1	 72	 5	 0
1	 72	 6	 0
1	 72	 7	 0
1	 72	 8	 0
1	 72	 9	 727.119
1	 72	 10	 0
1	 72	 11	 0
1	 72	 12	 0
1	 72	 13	 0
1	 72	 14	 0
1	 73	 1	 53.4347
1	 73	 2	 0
1	 73	 3	 76.0807
1	 73	 4	 0
1	 73	 5	 0
1	 73	 6	 0
1	 73	 7	 0
1	 73	 8	 0
1	 73	 9	 1364.89
1	 73	 10	 0
1	 73	 11	 0
1	 73	 12	 0
1	 73	 13	 0
1	 73	 14	 0
1	 74	 1	 0
1	 74	 2	 0
1	 74	 3	 0
1	 74	 4	 0
1	 74	 5	 0
1	 74	 6	 0
1	 74	 7	 0
1	 74	 8	 281.868
1	 74	 9	 374.88
1	 74	 10	 465.562
1	 74	 11	 0
1	 74	 12	 0
1	 74	 13	 0
1	 74	 14	 0
1	 75	 1	 0
1	 75	 2	 0
1	 75	 3	 0
1	 75	 4	 0
1	 75	 5	 0
1	 75	 6	 114.186
1	 75	 7	 0
1	 75	 8	 0
1	 75	 9	 1096.51
1	 75	 10	 1350.8
1	 75	 11	 0
1	 75	 12	 0
1	 75	 13	 0
1	 75	 14	 0
1	 76	 1	 0
1	 76	 2	 0
1	 76	 3	 0
1	 76	 4	 0
1	 76	 5	 0
1	 76	 6	 0
1	 76	 7	 0
1	 76	 8	 0
1	 76	 9	 1067.07
1	 76	 10	 1817.58
1	 76	 11	 0
1	 76	 12	 0
1	 76	 13	 0
1	 76	 14	 0
1	 77	 1	 0
1	 77	 2	 0
1	 77	 3	 0
1	 77	 4	 0
1	 77	 5	 0
1	 77	 6	 0
1	 77	 7	 0
1	 77	 8	 0
1	 77	 9	 358.248
1	 77	 10	 416.492
1	 77	 11	 0
1	 77	 12	 0
1	 77	 13	 0
1	 77	 14	 0
1	 78	 1	 0
1	 78	 2	 0
1	 78	 3	 0
1	 78	 4	 0
1	 78	 5	 0
1	 78	 6	 0
1	 78	 7	 0
1	 78	 8	 552.578
1	 78	 9	 1140.06
1	 78	 10	 865.147
1	 78	 11	 0
1	 78	 12	 0
1	 78	 13	 0
1	 78	 14	 0
1	 79	 1	 0
1	 79	 2	 0
1	 79	 3	 0
1	 79	 4	 0
1	 79	 5	 0
1	 79	 6	 0
1	 79	 7	 0
1	 79	 8	 332.569
1	 79	 9	 1228.75
1	 79	 10	 1201.84
1	 79	 11	 0
1	 79	 12	 0
1	 79	 13	 0
1	 79	 14	 0
1	 80	 1	 0
1	 80	 2	 0
1	 80	 3	 0
1	 80	 4	 0
1	 80	 5	 0
1	 80	 6	 0
1	 80	 7	 0
1	 80	 8	 0
1	 80	 9	 343.197
1	 80	 10	 0
1	 80	 11	 0
1	 80	 12	 0
1	 80	 13	 0
1	 80	 14	 0
1	 81	 1	 0
1	 81	 2	 73.4116
1	 81	 3	 0
1	 81	 4	 0
1	 81	 5	 0
1	 81	 6	 0
1	 81	 7	 220.397
1	 81	 8	 0
1	 81	 9	 1417.99
1	 81	 10	 450.211
1	 81	 11	 0
1	 81	 12	 0
1	 81	 13	 0
1	 81	 14	 0
1	 82	 1	 0
1	 82	 2	 0
1	 82	 3	 0
1	 82	 4	 0
1	 82	 5	 0
1	 82	 6	 0
1	 82	 7	 0
1	 82	 8	 286.424
1	 82	 9	 704.206
1	 82	 10	 0
1	 82	 11	 0
1	 82	 12	 0
1	 82	 13	 0
1	 82	 14	 0
1	 83	 1	 0
1	 83	 2	 0
1	 83	 3	 0
1	 83	 4	 0
1	 83	 5	 0
1	 83	 6	 0
1	 83	 7	 0
1	 83	 8	 0
1	 83	 9	 1080
1	 83	 10	 0
1	 83	 11	 0
1	 83	 12	 0
1	 83	 13	 0
1	 83	 14	 0
1	 84	 1	 0
1	 84	 2	 0
1	 84	 3	 0
1	 84	 4	 0
1	 84	 5	 0
1	 84	 6	 0
1	 84	 7	 0
1	 84	 8	 0
1	 84	 9	 748.274
1	 84	 10	 964.506
1	 84	 11	 0
1	 84	 12	 0
1	 84	 13	 0
1	 84	 14	 0
1	 85	 1	 0
1	 85	 2	 0
1	 85	 3	 0
1	 85	 4	 0
1	 85	 5	 0
1	 85	 6	 0
1	 85	 7	 0
1	 85	 8	 280.68
1	 85	 9	 1083.87
1	 85	 10	 0
1	 85	 11	 0
1	 85	 12	 0
1	 85	 13	 0
1	 85	 14	 0
1	 86	 1	 0
1	 86	 2	 0
1	 86	 3	 0
1	 86	 4	 228.417
1	 86	 5	 0
1	 86	 6	 0
1	 86	 7	 0
1	 86	 8	 665.474
1	 86	 9	 2231.88
1	 86	 10	 0
1	 86	 11	 0
1	 86	 12	 0
1	 86	 13	 0
1	 86	 14	 0
1	 87	 1	 0
1	 87	 2	 0
1	 87	 3	 0
1	 87	 4	 0
1	 87	 5	 0
1	 87	 6	 0
1	 87	 7	 0
1	 87	 8	 0
1	 87	 9	 393.389
1	 87	 10	 399.908
1	 87	 11	 0
1	 87	 12	 0
1	 87	 13	 0
1	 87	 14	 0
1	 88	 1	 0
1	 88	 2	 0
1	 88	 3	 106.569
1	 88	 4	 0
1	 88	 5	 0
1	 88	 6	 0
1	 88	 7	 268.415
1	 88	 8	 0
1	 88	 9	 784.542
1	 88	 10	 405.243
1	 88	 11	 0
1	 88	 12	 0
1	 88	 13	 0
1	 88	 14	 0
1	 89	 1	 0
