Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
-100.0000	3.0000	-89.0000	-999.0000	-999.0000	0.1040	0.0093	19.3078	0.4209
-100.0000	3.0000	-85.0000	-999.0000	-999.0000	0.1325	0.0078	15.0426	0.2081
-100.0000	3.0000	-80.0000	-999.0000	-999.0000	0.1979	0.0102	13.6324	0.1491
-100.0000	3.0000	-60.0000	-999.0000	-999.0000	0.1582	0.0216	11.3431	0.3103
-100.0000	3.0000	-40.0000	-999.0000	-999.0000	0.1566	0.0496	10.7711	0.6113
-100.0000	3.0000	-35.0000	-999.0000	-999.0000	0.3026	0.0893	10.5000	0.5818
-100.0000	3.0000	-30.0000	-999.0000	-999.0000	0.2549	0.0777	10.2745	0.7630
-100.0000	3.0000	-25.0000	-999.0000	-999.0000	0.4571	0.1024	10.2143	0.6104
-100.0000	3.0000	-20.0000	-999.0000	-999.0000	0.6792	0.1431	10.0943	0.7453
-100.0000	3.0000	-15.0000	-999.0000	-999.0000	0.7656	0.1428	9.7656	0.6292
-100.0000	3.0000	-10.0000	-999.0000	-999.0000	0.8723	0.1718	9.0638	0.6738
-100.0000	3.0000	-7.5000	-999.0000	-999.0000	0.6852	0.1195	9.1296	0.5714
-100.0000	3.0000	-5.0000	-999.0000	-999.0000	0.9643	0.1674	9.6429	0.7472
-100.0000	3.0000	-2.5000	-999.0000	-999.0000	0.8705	0.0785	7.9378	0.3251
-100.0000	3.0000	0.0000	-999.0000	-999.0000	0.8986	0.0890	7.1487	0.4265
-100.0000	3.0000	2.5000	-999.0000	-999.0000	0.7903	0.0928	6.8871	0.4840
-100.0000	3.0000	5.0000	-999.0000	-999.0000	1.0556	0.1211	5.9222	0.4341
-100.0000	3.0000	7.5000	-999.0000	-999.0000	0.9189	0.1321	5.7703	0.4841
-100.0000	3.0000	10.0000	-999.0000	-999.0000	0.9583	0.1280	5.3194	0.4551
-100.0000	3.0000	15.0000	-999.0000	-999.0000	1.0161	0.1397	4.9032	0.5245
-100.0000	3.0000	20.0000	-999.0000	-999.0000	1.1556	0.1632	5.0444	0.6885
-100.0000	3.0000	25.0000	-999.0000	-999.0000	1.0909	0.1897	4.5000	0.5763
-100.0000	3.0000	30.0000	-999.0000	-999.0000	1.3256	0.1700	2.9767	0.3488
-100.0000	3.0000	35.0000	-999.0000	-999.0000	1.6487	0.2203	4.0811	0.5814
-100.0000	3.0000	40.0000	-999.0000	-999.0000	1.7750	0.2561	3.1000	0.4998
-100.0000	3.0000	60.0000	-999.0000	-999.0000	1.7342	0.1287	1.3418	0.1697
-100.0000	3.0000	80.0000	-999.0000	-999.0000	1.8672	0.0570	0.8874	0.0439
-100.0000	3.0000	85.0000	-999.0000	-999.0000	1.9609	0.0364	1.0919	0.0320
-100.0000	3.0000	89.0000	-999.0000	-999.0000	2.0027	0.0414	1.0641	0.0318
-100.0000	5.0000	-89.0000	-999.0000	-999.0000	0.1791	0.0123	33.3134	0.8195
-100.0000	5.0000	-85.0000	-999.0000	-999.0000	0.2556	0.0118	30.9339	0.4008
-100.0000	5.0000	-80.0000	-999.0000	-999.0000	0.3189	0.0142	28.5376	0.3035
-100.0000	5.0000	-60.0000	-999.0000	-999.0000	0.3014	0.0316	23.9306	0.5555
-100.0000	5.0000	-40.0000	-999.0000	-999.0000	0.4146	0.0789	22.4146	1.0659
-100.0000	5.0000	-35.0000	-999.0000	-999.0000	0.7213	0.1091	19.6393	1.0138
-100.0000	5.0000	-30.0000	-999.0000	-999.0000	0.8636	0.1765	18.7576	1.0166
-100.0000	5.0000	-25.0000	-999.0000	-999.0000	1.2321	0.2259	19.9464	1.2419
-100.0000	5.0000	-20.0000	-999.0000	-999.0000	1.0959	0.1745	21.9589	1.0303
-100.0000	5.0000	-15.0000	-999.0000	-999.0000	1.2459	0.1963	19.5410	0.9188
-100.0000	5.0000	-10.0000	-999.0000	-999.0000	0.9200	0.1740	20.5200	1.1378
-100.0000	5.0000	-7.5000	-999.0000	-999.0000	1.5968	0.1915	19.2742	1.0854
-100.0000	5.0000	-5.0000	-999.0000	-999.0000	1.9592	0.2532	17.2857	1.2994
-100.0000	5.0000	-2.5000	-999.0000	-999.0000	1.7872	0.1654	17.8830	0.8244
-100.0000	5.0000	0.0000	-999.0000	-999.0000	2.0065	0.1457	15.1569	0.6949
-100.0000	5.0000	2.5000	-999.0000	-999.0000	2.0187	0.1758	14.3458	0.8844
-100.0000	5.0000	5.0000	-999.0000	-999.0000	1.9011	0.1738	13.0549	0.8461
-100.0000	5.0000	7.5000	-999.0000	-999.0000	1.9524	0.1844	14.9643	0.8200
-100.0000	5.0000	10.0000	-999.0000	-999.0000	2.9667	0.3325	10.4333	0.9694
-100.0000	5.0000	15.0000	-999.0000	-999.0000	2.2676	0.2079	10.7606	0.8547
-100.0000	5.0000	20.0000	-999.0000	-999.0000	2.3617	0.3015	9.7021	1.0065
-100.0000	5.0000	25.0000	-999.0000	-999.0000	2.7059	0.2735	9.3529	0.9641
-100.0000	5.0000	30.0000	-999.0000	-999.0000	2.4898	0.2583	7.8571	0.8419
-100.0000	5.0000	35.0000	-999.0000	-999.0000	3.0196	0.2794	7.5882	0.8334
-100.0000	5.0000	40.0000	-999.0000	-999.0000	3.6191	0.3349	7.5000	1.4179
-100.0000	5.0000	60.0000	-999.0000	-999.0000	3.8515	0.2171	2.6436	0.3002
-100.0000	5.0000	80.0000	-999.0000	-999.0000	3.2016	0.0830	1.5232	0.0647
-100.0000	5.0000	85.0000	-999.0000	-999.0000	3.4667	0.0567	1.8273	0.0457
-100.0000	5.0000	89.0000	-999.0000	-999.0000	3.6472	0.0623	1.8759	0.0424
-100.0000	10.0000	-89.0000	-999.0000	-999.0000	0.3967	0.0206	63.1924	1.7129
-100.0000	10.0000	-85.0000	-999.0000	-999.0000	0.4363	0.0153	82.0625	0.9916
-100.0000	10.0000	-80.0000	-999.0000	-999.0000	0.6873	0.0196	76.2713	0.5830
-100.0000	10.0000	-60.0000	-999.0000	-999.0000	0.9324	0.0274	56.3311	0.4563
-100.0000	10.0000	-40.0000	-999.0000	-999.0000	1.1521	0.0449	43.2047	0.4450
-100.0000	10.0000	-35.0000	-999.0000	-999.0000	1.4030	0.0465	41.2963	0.3762
-100.0000	10.0000	-30.0000	-999.0000	-999.0000	1.3198	0.0485	41.3676	0.4087
-100.0000	10.0000	-25.0000	-999.0000	-999.0000	1.4595	0.0504	40.4263	0.3795
-100.0000	10.0000	-20.0000	-999.0000	-999.0000	1.7199	0.0531	39.4707	0.3585
-100.0000	10.0000	-15.0000	-999.0000	-999.0000	2.1607	0.0643	38.0839	0.3701
-100.0000	10.0000	-10.0000	-999.0000	-999.0000	2.4325	0.0664	36.2794	0.3619
-100.0000	10.0000	-7.5000	-999.0000	-999.0000	2.5555	0.0666	35.1730	0.3410
-100.0000	10.0000	-5.0000	-999.0000	-999.0000	2.7835	0.0680	34.0692	0.3518
-100.0000	10.0000	-2.5000	-999.0000	-999.0000	3.0856	0.0661	31.3327	0.3371
-100.0000	10.0000	0.0000	-999.0000	-999.0000	3.6485	0.0879	26.7946	0.3949
-100.0000	10.0000	2.5000	-999.0000	-999.0000	4.6075	0.1175	24.7171	0.4978
-100.0000	10.0000	5.0000	-999.0000	-999.0000	4.4970	0.1098	24.2485	0.5141
-100.0000	10.0000	7.5000	-999.0000	-999.0000	4.9773	0.1154	22.6112	0.4927
-100.0000	10.0000	10.0000	-999.0000	-999.0000	4.9450	0.1150	21.0000	0.4925
