Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
-100.0000	3.0000	-89.0000	-999.0000	-999.0000	0.2468	0.0147	17.5786	0.3992
-100.0000	3.0000	-85.0000	-999.0000	-999.0000	0.3352	0.0133	13.6594	0.1946
-100.0000	3.0000	-80.0000	-999.0000	-999.0000	0.3522	0.0127	13.1496	0.1437
-100.0000	3.0000	-60.0000	-999.0000	-999.0000	0.2572	0.0276	11.3005	0.2855
-100.0000	3.0000	-40.0000	-999.0000	-999.0000	0.5915	0.1119	10.3099	0.5853
-100.0000	3.0000	-35.0000	-999.0000	-999.0000	0.4638	0.0930	11.1739	0.7165
-100.0000	3.0000	-30.0000	-999.0000	-999.0000	0.6833	0.1166	9.2667	0.5027
-100.0000	3.0000	-25.0000	-999.0000	-999.0000	0.6780	0.1256	8.8644	0.5947
-100.0000	3.0000	-20.0000	-999.0000	-999.0000	0.9697	0.2327	8.7576	0.9071
-100.0000	3.0000	-15.0000	-999.0000	-999.0000	1.1148	0.1540	8.2623	0.6251
-100.0000	3.0000	-10.0000	-999.0000	-999.0000	1.1228	0.1628	8.2105	0.7051
-100.0000	3.0000	-7.5000	-999.0000	-999.0000	0.8387	0.1428	7.2258	0.5640
-100.0000	3.0000	-5.0000	-999.0000	-999.0000	1.0602	0.1367	7.3494	0.5814
-100.0000	3.0000	-2.5000	-999.0000	-999.0000	1.4457	0.1629	7.0761	0.5356
-100.0000	3.0000	0.0000	-999.0000	-999.0000	1.0952	0.1677	7.0000	0.7671
-100.0000	3.0000	2.5000	-999.0000	-999.0000	1.3333	0.1675	7.4103	0.8632
-100.0000	3.0000	5.0000	-999.0000	-999.0000	1.6047	0.2084	5.7442	0.6765
-100.0000	3.0000	7.5000	-999.0000	-999.0000	1.5098	0.2007	6.3137	0.5679
-100.0000	3.0000	10.0000	-999.0000	-999.0000	1.4348	0.1836	6.0000	0.5817
-100.0000	3.0000	15.0000	-999.0000	-999.0000	1.4839	0.1592	5.9032	0.6119
-100.0000	3.0000	20.0000	-999.0000	-999.0000	1.6173	0.1760	4.5062	0.3431
-100.0000	3.0000	25.0000	-999.0000	-999.0000	1.9204	0.1144	3.8955	0.2121
-100.0000	3.0000	30.0000	-999.0000	-999.0000	1.9139	0.1135	3.9139	0.2097
-100.0000	3.0000	35.0000	-999.0000	-999.0000	1.8407	0.0953	3.3519	0.1948
-100.0000	3.0000	40.0000	-999.0000	-999.0000	1.9323	0.0893	3.0484	0.1712
-100.0000	3.0000	60.0000	-999.0000	-999.0000	2.0665	0.0623	2.0308	0.0916
-100.0000	3.0000	80.0000	-999.0000	-999.0000	2.3918	0.0338	2.8578	0.0509
-100.0000	3.0000	85.0000	-999.0000	-999.0000	2.1753	0.0341	2.5274	0.0506
-100.0000	3.0000	89.0000	-999.0000	-999.0000	2.1198	0.0398	2.3530	0.0518
-100.0000	5.0000	-89.0000	-999.0000	-999.0000	0.4339	0.0197	33.1233	0.8119
-100.0000	5.0000	-85.0000	-999.0000	-999.0000	0.6365	0.0186	29.3082	0.3775
-100.0000	5.0000	-80.0000	-999.0000	-999.0000	0.7041	0.0208	27.4576	0.2835
-100.0000	5.0000	-60.0000	-999.0000	-999.0000	0.5450	0.0431	24.1003	0.5578
-100.0000	5.0000	-40.0000	-999.0000	-999.0000	0.8519	0.1186	21.8272	1.0654
-100.0000	5.0000	-35.0000	-999.0000	-999.0000	1.0714	0.1777	21.2857	1.1888
-100.0000	5.0000	-30.0000	-999.0000	-999.0000	1.1852	0.1639	22.5062	1.2498
-100.0000	5.0000	-25.0000	-999.0000	-999.0000	1.4318	0.2477	20.6818	1.3946
-100.0000	5.0000	-20.0000	-999.0000	-999.0000	1.4667	0.2051	18.4000	0.9047
-100.0000	5.0000	-15.0000	-999.0000	-999.0000	1.8889	0.2438	18.5926	1.0306
-100.0000	5.0000	-10.0000	-999.0000	-999.0000	1.9138	0.2878	19.3448	1.0271
-100.0000	5.0000	-7.5000	-999.0000	-999.0000	2.1000	0.2220	17.6500	1.1301
-100.0000	5.0000	-5.0000	-999.0000	-999.0000	2.1087	0.2684	17.4565	1.5380
-100.0000	5.0000	-2.5000	-999.0000	-999.0000	2.4762	0.2288	17.0476	1.1905
-100.0000	5.0000	0.0000	-999.0000	-999.0000	2.2250	0.3437	17.3500	1.3613
-100.0000	5.0000	2.5000	-999.0000	-999.0000	2.6383	0.2682	15.8511	1.1719
-100.0000	5.0000	5.0000	-999.0000	-999.0000	2.2727	0.2857	13.7091	1.0106
-100.0000	5.0000	7.5000	-999.0000	-999.0000	2.9039	0.2737	13.3462	0.9718
-100.0000	5.0000	10.0000	-999.0000	-999.0000	3.0299	0.2541	13.3881	0.8960
-100.0000	5.0000	15.0000	-999.0000	-999.0000	3.6591	0.2980	9.6591	0.9453
-100.0000	5.0000	20.0000	-999.0000	-999.0000	3.1774	0.2515	11.9677	1.0522
-100.0000	5.0000	25.0000	-999.0000	-999.0000	3.5539	0.2829	9.6154	0.7990
-100.0000	5.0000	30.0000	-999.0000	-999.0000	3.7662	0.2635	7.8701	0.7896
-100.0000	5.0000	35.0000	-999.0000	-999.0000	3.8535	0.1620	7.5603	0.3464
-100.0000	5.0000	40.0000	-999.0000	-999.0000	3.7611	0.1303	6.7986	0.3306
