1	0	0	30
1	0	1	42
1	0	2	33
1	0	3	24
1	0	4	4
1	0	5	2
1	0	6	0
1	0	7	0
1	0	8	1
1	0	9	0
1	0	10	0
1	0	11	0
1	0	12	0
1	0	13	0
1	1	0	95
1	1	1	103
1	1	2	66
1	1	3	49
1	1	4	11
1	1	5	2
1	1	6	0
1	1	7	0
1	1	8	1
1	1	9	0
1	1	10	0
1	1	11	0
1	1	12	0
1	1	13	0
1	2	0	65
1	2	1	55
1	2	2	38
1	2	3	17
1	2	4	11
1	2	5	4
1	2	6	0
1	2	7	0
1	2	8	1
1	2	9	0
1	2	10	0
1	2	11	0
1	2	12	0
1	2	13	0
1	3	0	21
1	3	1	19
1	3	2	16
1	3	3	8
1	3	4	5
1	3	5	0
1	3	6	0
1	3	7	0
1	3	8	0
1	3	9	0
1	3	10	0
1	3	11	0
1	3	12	0
1	3	13	0
1	4	0	8
1	4	1	7
1	4	2	5
1	4	3	7
1	4	4	6
1	4	5	3
1	4	6	0
1	4	7	0
1	4	8	1
1	4	9	0
1	4	10	0
1	4	11	0
1	4	12	0
1	4	13	0
1	5	0	2
1	5	1	1
1	5	2	5
1	5	3	4
1	5	4	1
1	5	5	0
1	5	6	2
1	5	7	1
1	5	8	3
1	5	9	7
1	5	10	0
1	5	11	0
1	5	12	0
1	5	13	0
1	6	0	0
1	6	1	1
1	6	2	1
1	6	3	2
1	6	4	2
1	6	5	2
1	6	6	4
1	6	7	6
1	6	8	16
1	6	9	39
1	6	10	0
1	6	11	0
1	6	12	0
1	6	13	0
1	7	0	0
1	7	1	1
1	7	2	2
1	7	3	2
1	7	4	4
1	7	5	3
1	7	6	7
1	7	7	19
1	7	8	96
1	7	9	162
1	7	10	0
1	7	11	0
1	7	12	1
1	7	13	1
1	8	0	0
1	8	1	1
1	8	2	1
1	8	3	0
1	8	4	1
1	8	5	2
1	8	6	4
1	8	7	26
1	8	8	231
1	8	9	243
1	8	10	1
1	8	11	0
1	8	12	0
1	8	13	0
1	9	0	2
1	9	1	0
1	9	2	2
1	9	3	1
1	9	4	3
1	9	5	5
1	9	6	7
1	9	7	37
1	9	8	323
1	9	9	244
1	9	10	0
1	9	11	1
1	9	12	0
1	9	13	0
1	10	0	0
1	10	1	0
1	10	2	4
1	10	3	1
1	10	4	1
1	10	5	3
1	10	6	7
1	10	7	40
1	10	8	362
1	10	9	242
1	10	10	0
1	10	11	0
1	10	12	0
1	10	13	0
1	11	0	4
1	11	1	0
1	11	2	3
1	11	3	3
1	11	4	1
1	11	5	2
1	11	6	7
1	11	7	48
1	11	8	281
1	11	9	226
1	11	10	1
1	11	11	0
1	11	12	0
1	11	13	0
1	12	0	2
1	12	1	0
1	12	2	1
1	12	3	1
1	12	4	4
1	12	5	6
1	12	6	8
1	12	7	32
1	12	8	195
1	12	9	199
1	12	10	0
1	12	11	0
1	12	12	0
1	12	13	0
1	13	0	1
1	13	1	2
1	13	2	3
1	13	3	2
1	13	4	0
1	13	5	3
1	13	6	4
1	13	7	9
1	13	8	95
1	13	9	95
1	13	10	1
1	13	11	0
1	13	12	0
1	13	13	0
1	14	0	1
1	14	1	1
1	14	2	7
1	14	3	4
1	14	4	3
1	14	5	3
1	14	6	3
1	14	7	7
1	14	8	15
1	14	9	25
1	14	10	0
1	14	11	0
1	14	12	0
1	14	13	0
1	15	0	7
1	15	1	8
1	15	2	6
1	15	3	2
1	15	4	4
1	15	5	0
1	15	6	2
1	15	7	0
1	15	8	0
1	15	9	1
1	15	10	0
1	15	11	0
1	15	12	0
1	15	13	0
1	16	0	38
1	16	1	19
1	16	2	8
1	16	3	8
1	16	4	7
1	16	5	2
1	16	6	1
1	16	7	3
1	16	8	1
1	16	9	0
1	16	10	0
1	16	11	0
1	16	12	0
1	16	13	0
1	17	0	76
1	17	1	56
1	17	2	43
1	17	3	24
1	17	4	7
1	17	5	5
1	17	6	0
1	17	7	0
1	17	8	0
1	17	9	0
1	17	10	0
1	17	11	0
1	17	12	0
1	17	13	0
1	18	0	126
1	18	1	77
1	18	2	79
1	18	3	26
1	18	4	5
1	18	5	0
1	18	6	0
1	18	7	0
1	18	8	0
1	18	9	0
1	18	10	0
1	18	11	1
1	18	12	0
1	18	13	0
1	19	0	25
1	19	1	40
1	19	2	31
1	19	3	17
1	19	4	2
1	19	5	0
1	19	6	0
1	19	7	0
1	19	8	0
1	19	9	0
1	19	10	0
1	19	11	0
1	19	12	0
1	19	13	0
2	0	0	38
2	0	1	53
2	0	2	73
2	0	3	73
2	0	4	58
2	0	5	26
2	0	6	0
2	0	7	1
2	0	8	0
2	0	9	0
2	0	10	0
2	0	11	0
2	0	12	0
2	0	13	0
2	1	0	96
2	1	1	90
2	1	2	127
2	1	3	149
2	1	4	133
2	1	5	49
2	1	6	19
2	1	7	0
2	1	8	0
2	1	9	0
2	1	10	0
2	1	11	0
2	1	12	0
2	1	13	0
2	2	0	76
2	2	1	94
2	2	2	111
2	2	3	108
2	2	4	99
2	2	5	54
2	2	6	10
2	2	7	2
2	2	8	0
2	2	9	0
2	2	10	0
2	2	11	0
2	2	12	0
2	2	13	0
2	3	0	42
2	3	1	75
2	3	2	101
2	3	3	89
2	3	4	76
2	3	5	41
2	3	6	14
2	3	7	5
2	3	8	3
2	3	9	0
2	3	10	0
2	3	11	0
2	3	12	0
2	3	13	0
2	4	0	18
2	4	1	36
2	4	2	49
2	4	3	37
2	4	4	41
2	4	5	25
2	4	6	27
2	4	7	17
2	4	8	11
2	4	9	5
2	4	10	0
2	4	11	0
2	4	12	0
2	4	13	0
2	5	0	17
2	5	1	41
2	5	2	36
2	5	3	25
2	5	4	20
2	5	5	24
2	5	6	17
2	5	7	36
2	5	8	74
2	5	9	113
2	5	10	5
2	5	11	0
2	5	12	0
2	5	13	0
2	6	0	7
2	6	1	14
2	6	2	28
2	6	3	23
2	6	4	30
2	6	5	24
2	6	6	48
2	6	7	56
2	6	8	175
2	6	9	234
2	6	10	3
2	6	11	0
2	6	12	0
2	6	13	0
2	7	0	4
2	7	1	22
2	7	2	17
2	7	3	10
2	7	4	27
2	7	5	28
2	7	6	41
2	7	7	107
2	7	8	391
2	7	9	467
2	7	10	2
2	7	11	0
2	7	12	0
2	7	13	0
2	8	0	0
2	8	1	10
2	8	2	14
2	8	3	18
2	8	4	26
2	8	5	35
2	8	6	57
2	8	7	182
2	8	8	596
2	8	9	420
2	8	10	2
2	8	11	0
2	8	12	0
2	8	13	0
2	9	0	2
2	9	1	9
2	9	2	13
2	9	3	21
2	9	4	24
2	9	5	23
2	9	6	68
2	9	7	212
2	9	8	663
2	9	9	370
2	9	10	1
2	9	11	1
2	9	12	0
2	9	13	0
2	10	0	7
2	10	1	8
2	10	2	13
2	10	3	15
2	10	4	21
2	10	5	25
2	10	6	66
2	10	7	238
2	10	8	650
2	10	9	371
2	10	10	1
2	10	11	0
2	10	12	0
2	10	13	0
2	11	0	1
2	11	1	8
2	11	2	13
2	11	3	20
2	11	4	28
2	11	5	32
2	11	6	65
2	11	7	203
2	11	8	656
2	11	9	332
2	11	10	2
2	11	11	0
2	11	12	0
2	11	13	0
2	12	0	5
2	12	1	19
2	12	2	20
2	12	3	23
2	12	4	19
2	12	5	29
2	12	6	64
2	12	7	183
2	12	8	559
2	12	9	371
2	12	10	0
2	12	11	0
2	12	12	0
2	12	13	0
2	13	0	8
2	13	1	19
2	13	2	32
2	13	3	31
2	13	4	26
2	13	5	33
2	13	6	50
2	13	7	110
2	13	8	355
2	13	9	360
2	13	10	2
2	13	11	0
2	13	12	0
2	13	13	0
2	14	0	20
2	14	1	59
2	14	2	36
2	14	3	38
2	14	4	31
2	14	5	40
2	14	6	46
2	14	7	60
2	14	8	163
2	14	9	198
2	14	10	0
2	14	11	0
2	14	12	1
2	14	13	0
2	15	0	45
2	15	1	66
2	15	2	56
2	15	3	56
2	15	4	45
2	15	5	38
2	15	6	32
2	15	7	29
2	15	8	30
2	15	9	20
2	15	10	0
2	15	11	0
2	15	12	0
2	15	13	0
2	16	0	82
2	16	1	78
2	16	2	81
2	16	3	91
2	16	4	78
2	16	5	44
2	16	6	15
2	16	7	14
2	16	8	4
2	16	9	0
2	16	10	0
2	16	11	0
2	16	12	0
2	16	13	0
2	17	0	123
2	17	1	96
2	17	2	105
2	17	3	104
2	17	4	98
2	17	5	37
2	17	6	16
2	17	7	3
2	17	8	0
2	17	9	0
2	17	10	0
2	17	11	0
2	17	12	0
2	17	13	0
2	18	0	115
2	18	1	100
2	18	2	137
2	18	3	135
2	18	4	118
2	18	5	37
2	18	6	7
2	18	7	0
2	18	8	0
2	18	9	0
2	18	10	0
2	18	11	0
2	18	12	0
2	18	13	0
2	19	0	40
2	19	1	41
2	19	2	53
2	19	3	76
2	19	4	39
2	19	5	12
2	19	6	0
2	19	7	0
2	19	8	0
2	19	9	0
2	19	10	0
2	19	11	0
2	19	12	0
2	19	13	0
3	0	0	20
3	0	1	33
3	0	2	63
3	0	3	86
3	0	4	83
3	0	5	89
3	0	6	33
3	0	7	4
3	0	8	0
3	0	9	0
3	0	10	0
3	0	11	0
3	0	12	0
3	0	13	0
3	1	0	60
3	1	1	93
3	1	2	79
3	1	3	156
3	1	4	156
3	1	5	185
3	1	6	154
3	1	7	39
3	1	8	0
3	1	9	0
3	1	10	0
3	1	11	0
3	1	12	0
3	1	13	0
3	2	0	57
3	2	1	94
3	2	2	127
3	2	3	137
3	2	4	170
3	2	5	209
3	2	6	203
3	2	7	77
3	2	8	5
3	2	9	0
3	2	10	0
3	2	11	0
3	2	12	0
3	2	13	0
3	3	0	47
3	3	1	62
3	3	2	123
3	3	3	153
3	3	4	184
3	3	5	196
3	3	6	181
3	3	7	116
3	3	8	42
3	3	9	9
3	3	10	0
3	3	11	0
3	3	12	0
3	3	13	0
3	4	0	33
3	4	1	74
3	4	2	71
3	4	3	88
3	4	4	100
3	4	5	169
3	4	6	175
3	4	7	164
3	4	8	194
3	4	9	120
3	4	10	5
3	4	11	0
3	4	12	0
3	4	13	0
3	5	0	25
3	5	1	78
3	5	2	105
3	5	3	122
3	5	4	144
3	5	5	145
3	5	6	149
3	5	7	196
3	5	8	254
3	5	9	378
3	5	10	42
3	5	11	0
3	5	12	0
3	5	13	0
3	6	0	11
3	6	1	77
3	6	2	93
3	6	3	119
3	6	4	134
3	6	5	173
3	6	6	233
3	6	7	323
3	6	8	525
3	6	9	557
3	6	10	27
3	6	11	0
3	6	12	0
3	6	13	1
3	7	0	3
3	7	1	68
3	7	2	72
3	7	3	94
3	7	4	132
3	7	5	185
3	7	6	230
3	7	7	385
3	7	8	631
3	7	9	553
3	7	10	17
3	7	11	0
3	7	12	0
3	7	13	0
3	8	0	10
3	8	1	64
3	8	2	75
3	8	3	105
3	8	4	113
3	8	5	162
3	8	6	255
3	8	7	452
3	8	8	672
3	8	9	467
3	8	10	9
3	8	11	0
3	8	12	0
3	8	13	0
3	9	0	8
3	9	1	42
3	9	2	95
3	9	3	105
3	9	4	110
3	9	5	159
3	9	6	249
3	9	7	417
3	9	8	701
3	9	9	388
3	9	10	16
3	9	11	1
3	9	12	0
3	9	13	0
3	10	0	7
3	10	1	55
3	10	2	60
3	10	3	81
3	10	4	114
3	10	5	164
3	10	6	278
3	10	7	450
3	10	8	683
3	10	9	350
3	10	10	8
3	10	11	1
3	10	12	0
3	10	13	0
3	11	0	17
3	11	1	74
3	11	2	69
3	11	3	99
3	11	4	120
3	11	5	182
3	11	6	282
3	11	7	450
3	11	8	697
3	11	9	332
3	11	10	9
3	11	11	0
3	11	12	0
3	11	13	1
3	12	0	10
3	12	1	62
3	12	2	77
3	12	3	109
3	12	4	136
3	12	5	159
3	12	6	281
3	12	7	418
3	12	8	743
3	12	9	411
3	12	10	6
3	12	11	0
3	12	12	0
3	12	13	1
3	13	0	23
3	13	1	72
3	13	2	117
3	13	3	109
3	13	4	154
3	13	5	203
3	13	6	260
3	13	7	361
3	13	8	647
3	13	9	497
3	13	10	10
3	13	11	1
3	13	12	0
3	13	13	0
3	14	0	46
3	14	1	86
3	14	2	117
3	14	3	122
3	14	4	169
3	14	5	185
3	14	6	240
3	14	7	325
3	14	8	550
3	14	9	484
3	14	10	6
3	14	11	0
3	14	12	0
3	14	13	0
3	15	0	66
3	15	1	105
3	15	2	103
3	15	3	134
3	15	4	168
3	15	5	190
3	15	6	222
3	15	7	267
3	15	8	339
3	15	9	213
3	15	10	1
3	15	11	0
3	15	12	1
3	15	13	0
3	16	0	78
3	16	1	91
3	16	2	132
3	16	3	167
3	16	4	204
3	16	5	209
3	16	6	209
3	16	7	157
3	16	8	84
3	16	9	5
3	16	10	1
3	16	11	1
3	16	12	0
3	16	13	0
3	17	0	105
3	17	1	111
3	17	2	114
3	17	3	174
3	17	4	218
3	17	5	201
3	17	6	190
3	17	7	89
3	17	8	4
3	17	9	0
3	17	10	0
3	17	11	0
3	17	12	0
3	17	13	0
3	18	0	92
3	18	1	85
3	18	2	123
3	18	3	153
3	18	4	184
3	18	5	185
3	18	6	136
3	18	7	10
3	18	8	0
3	18	9	0
3	18	10	0
3	18	11	0
3	18	12	0
3	18	13	0
3	19	0	22
3	19	1	35
3	19	2	61
3	19	3	96
3	19	4	111
3	19	5	43
3	19	6	17
3	19	7	1
3	19	8	0
3	19	9	0
3	19	10	0
3	19	11	0
3	19	12	0
3	19	13	0
4	0	0	4
4	0	1	12
4	0	2	22
4	0	3	36
4	0	4	62
4	0	5	110
4	0	6	110
4	0	7	17
4	0	8	0
4	0	9	0
4	0	10	0
4	0	11	0
4	0	12	0
4	0	13	0
4	1	0	26
4	1	1	40
4	1	2	47
4	1	3	71
4	1	4	117
4	1	5	194
4	1	6	280
4	1	7	191
4	1	8	6
4	1	9	0
4	1	10	0
4	1	11	0
4	1	12	0
4	1	13	0
4	2	0	30
4	2	1	68
4	2	2	67
4	2	3	94
4	2	4	177
4	2	5	215
4	2	6	277
4	2	7	319
4	2	8	104
4	2	9	1
4	2	10	0
4	2	11	0
4	2	12	0
4	2	13	0
4	3	0	35
4	3	1	46
4	3	2	87
4	3	3	111
4	3	4	159
4	3	5	225
4	3	6	275
4	3	7	361
4	3	8	349
4	3	9	81
4	3	10	0
4	3	11	0
4	3	12	0
4	3	13	0
4	4	0	26
4	4	1	79
4	4	2	113
4	4	3	105
4	4	4	119
4	4	5	171
4	4	6	188
4	4	7	297
4	4	8	393
4	4	9	424
4	4	10	26
4	4	11	0
4	4	12	0
4	4	13	0
4	5	0	20
4	5	1	86
4	5	2	103
4	5	3	153
4	5	4	175
4	5	5	223
4	5	6	306
4	5	7	365
4	5	8	457
4	5	9	460
4	5	10	50
4	5	11	2
4	5	12	1
4	5	13	0
4	6	0	16
4	6	1	92
4	6	2	115
4	6	3	149
4	6	4	168
4	6	5	233
4	6	6	320
4	6	7	426
4	6	8	603
4	6	9	453
4	6	10	49
4	6	11	2
4	6	12	1
4	6	13	0
4	7	0	12
4	7	1	78
4	7	2	119
4	7	3	138
4	7	4	181
4	7	5	244
4	7	6	296
4	7	7	410
4	7	8	517
4	7	9	358
4	7	10	43
4	7	11	0
4	7	12	0
4	7	13	0
4	8	0	7
4	8	1	83
4	8	2	123
4	8	3	145
4	8	4	162
4	8	5	247
4	8	6	316
4	8	7	430
4	8	8	496
4	8	9	316
4	8	10	39
4	8	11	4
4	8	12	1
4	8	13	1
4	9	0	4
4	9	1	75
4	9	2	117
4	9	3	126
4	9	4	189
4	9	5	272
4	9	6	308
4	9	7	418
4	9	8	437
4	9	9	255
4	9	10	34
4	9	11	3
4	9	12	0
4	9	13	0
4	10	0	12
4	10	1	77
4	10	2	107
4	10	3	129
4	10	4	171
4	10	5	240
4	10	6	329
4	10	7	422
4	10	8	428
4	10	9	220
4	10	10	38
4	10	11	1
4	10	12	0
4	10	13	0
4	11	0	12
4	11	1	83
4	11	2	112
4	11	3	131
4	11	4	212
4	11	5	263
4	11	6	322
4	11	7	429
4	11	8	500
4	11	9	231
4	11	10	33
4	11	11	0
4	11	12	0
4	11	13	0
4	12	0	15
4	12	1	94
4	12	2	110
4	12	3	154
4	12	4	228
4	12	5	252
4	12	6	328
4	12	7	439
4	12	8	542
4	12	9	266
4	12	10	32
4	12	11	0
4	12	12	0
4	12	13	0
4	13	0	26
4	13	1	69
4	13	2	108
4	13	3	164
4	13	4	180
4	13	5	236
4	13	6	322
4	13	7	489
4	13	8	554
4	13	9	400
4	13	10	29
4	13	11	1
4	13	12	0
4	13	13	0
4	14	0	41
4	14	1	99
4	14	2	124
4	14	3	160
4	14	4	190
4	14	5	244
4	14	6	361
4	14	7	461
4	14	8	596
4	14	9	437
4	14	10	12
4	14	11	2
4	14	12	1
4	14	13	0
4	15	0	48
4	15	1	71
4	15	2	109
4	15	3	142
4	15	4	183
4	15	5	228
4	15	6	338
4	15	7	462
4	15	8	609
4	15	9	402
4	15	10	7
4	15	11	0
4	15	12	0
4	15	13	0
4	16	0	76
4	16	1	81
4	16	2	124
4	16	3	161
4	16	4	196
4	16	5	249
4	16	6	332
4	16	7	420
4	16	8	429
4	16	9	60
4	16	10	0
4	16	11	0
4	16	12	0
4	16	13	0
4	17	0	65
4	17	1	65
4	17	2	89
4	17	3	127
4	17	4	183
4	17	5	228
4	17	6	338
4	17	7	356
4	17	8	64
4	17	9	1
4	17	10	0
4	17	11	0
4	17	12	0
4	17	13	0
4	18	0	39
4	18	1	31
4	18	2	53
4	18	3	81
4	18	4	142
4	18	5	238
4	18	6	261
4	18	7	85
4	18	8	1
4	18	9	0
4	18	10	0
4	18	11	0
4	18	12	0
4	18	13	0
4	19	0	9
4	19	1	8
4	19	2	23
4	19	3	44
4	19	4	79
4	19	5	124
4	19	6	57
4	19	7	0
4	19	8	0
4	19	9	0
4	19	10	0
4	19	11	0
4	19	12	0
4	19	13	0
5	0	0	5
5	0	1	8
5	0	2	12
5	0	3	25
5	0	4	35
5	0	5	38
5	0	6	85
5	0	7	29
5	0	8	0
5	0	9	1
5	0	10	0
5	0	11	0
5	0	12	0
5	0	13	0
5	1	0	4
5	1	1	20
5	1	2	22
5	1	3	22
5	1	4	40
5	1	5	76
5	1	6	158
5	1	7	204
5	1	8	24
5	1	9	0
5	1	10	0
5	1	11	0
5	1	12	0
5	1	13	0
5	2	0	5
5	2	1	14
5	2	2	22
5	2	3	29
5	2	4	54
5	2	5	105
5	2	6	176
5	2	7	320
5	2	8	269
5	2	9	12
5	2	10	0
5	2	11	0
5	2	12	0
5	2	13	0
5	3	0	16
5	3	1	26
5	3	2	32
5	3	3	44
5	3	4	74
5	3	5	87
5	3	6	185
5	3	7	297
5	3	8	405
5	3	9	193
5	3	10	6
5	3	11	0
5	3	12	0
5	3	13	0
5	4	0	22
5	4	1	54
5	4	2	67
5	4	3	87
5	4	4	106
5	4	5	124
5	4	6	170
5	4	7	226
5	4	8	279
5	4	9	321
5	4	10	49
5	4	11	0
5	4	12	0
5	4	13	0
5	5	0	16
5	5	1	68
5	5	2	81
5	5	3	114
5	5	4	133
5	5	5	185
5	5	6	272
5	5	7	262
5	5	8	362
5	5	9	317
5	5	10	82
5	5	11	0
5	5	12	0
5	5	13	0
5	6	0	6
5	6	1	73
5	6	2	99
5	6	3	121
5	6	4	144
5	6	5	178
5	6	6	242
5	6	7	286
5	6	8	274
5	6	9	241
5	6	10	82
5	6	11	0
5	6	12	0
5	6	13	0
5	7	0	6
5	7	1	77
5	7	2	92
5	7	3	144
5	7	4	163
5	7	5	229
5	7	6	241
5	7	7	249
5	7	8	221
5	7	9	201
5	7	10	69
5	7	11	2
5	7	12	0
5	7	13	0
5	8	0	8
5	8	1	72
5	8	2	115
5	8	3	137
5	8	4	172
5	8	5	171
5	8	6	250
5	8	7	221
5	8	8	231
5	8	9	136
5	8	10	58
5	8	11	2
5	8	12	0
5	8	13	0
5	9	0	5
5	9	1	69
5	9	2	95
5	9	3	120
5	9	4	145
5	9	5	195
5	9	6	257
5	9	7	227
5	9	8	178
5	9	9	142
5	9	10	62
5	9	11	1
5	9	12	0
5	9	13	1
5	10	0	10
5	10	1	80
5	10	2	99
5	10	3	126
5	10	4	169
5	10	5	190
5	10	6	273
5	10	7	252
5	10	8	178
5	10	9	146
5	10	10	44
5	10	11	1
5	10	12	0
5	10	13	0
5	11	0	7
5	11	1	83
5	11	2	109
5	11	3	140
5	11	4	180
5	11	5	197
5	11	6	220
5	11	7	239
5	11	8	192
5	11	9	161
5	11	10	41
5	11	11	1
5	11	12	0
5	11	13	0
5	12	0	11
5	12	1	92
5	12	2	114
5	12	3	106
5	12	4	160
5	12	5	184
5	12	6	246
5	12	7	243
5	12	8	218
5	12	9	171
5	12	10	52
5	12	11	1
5	12	12	0
5	12	13	0
5	13	0	20
5	13	1	79
5	13	2	95
5	13	3	139
5	13	4	150
5	13	5	189
5	13	6	244
5	13	7	255
5	13	8	274
5	13	9	171
5	13	10	51
5	13	11	0
5	13	12	0
5	13	13	1
5	14	0	30
5	14	1	90
5	14	2	88
5	14	3	128
5	14	4	133
5	14	5	216
5	14	6	236
5	14	7	288
5	14	8	311
5	14	9	227
5	14	10	45
5	14	11	2
5	14	12	0
5	14	13	0
5	15	0	46
5	15	1	84
5	15	2	80
5	15	3	101
5	15	4	111
5	15	5	145
5	15	6	226
5	15	7	292
5	15	8	377
5	15	9	351
5	15	10	19
5	15	11	0
5	15	12	0
5	15	13	0
5	16	0	34
5	16	1	44
5	16	2	47
5	16	3	62
5	16	4	115
5	16	5	139
5	16	6	253
5	16	7	320
5	16	8	422
5	16	9	102
5	16	10	2
5	16	11	0
5	16	12	0
5	16	13	0
5	17	0	16
5	17	1	30
5	17	2	33
5	17	3	46
5	17	4	84
5	17	5	136
5	17	6	215
5	17	7	337
5	17	8	144
5	17	9	4
5	17	10	0
5	17	11	0
5	17	12	0
5	17	13	0
5	18	0	15
5	18	1	17
5	18	2	17
5	18	3	42
5	18	4	44
5	18	5	107
5	18	6	196
5	18	7	122
5	18	8	2
5	18	9	0
5	18	10	0
5	18	11	0
5	18	12	0
5	18	13	0
5	19	0	5
5	19	1	2
5	19	2	17
5	19	3	8
5	19	4	27
5	19	5	48
5	19	6	47
5	19	7	2
5	19	8	0
5	19	9	0
5	19	10	0
5	19	11	0
5	19	12	0
5	19	13	0
6	0	0	3
6	0	1	7
6	0	2	8
6	0	3	17
6	0	4	16
6	0	5	22
6	0	6	29
6	0	7	28
6	0	8	2
6	0	9	0
6	0	10	0
6	0	11	1
6	0	12	0
6	0	13	0
6	1	0	4
6	1	1	3
6	1	2	13
6	1	3	17
6	1	4	17
6	1	5	32
6	1	6	48
6	1	7	102
6	1	8	63
6	1	9	1
6	1	10	0
6	1	11	0
6	1	12	0
6	1	13	0
6	2	0	1
6	2	1	5
6	2	2	9
6	2	3	14
6	2	4	22
6	2	5	41
6	2	6	52
6	2	7	99
6	2	8	157
6	2	9	30
6	2	10	0
6	2	11	1
6	2	12	0
6	2	13	1
6	3	0	4
6	3	1	13
6	3	2	19
6	3	3	20
6	3	4	27
6	3	5	28
6	3	6	51
6	3	7	81
6	3	8	133
6	3	9	124
6	3	10	10
6	3	11	0
6	3	12	0
6	3	13	0
6	4	0	6
6	4	1	18
6	4	2	25
6	4	3	32
6	4	4	51
6	4	5	47
6	4	6	57
6	4	7	88
6	4	8	132
6	4	9	154
6	4	10	55
6	4	11	0
6	4	12	0
6	4	13	0
