Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
-100.0	3.0	-89	-999	-999	0.33137	0.01753	17.58670	0.42118
-100.0	3.0	-85	-999	-999	0.39184	0.01426	14.43850	0.20609
-100.0	3.0	-80	-999	-999	0.44676	0.01517	12.79330	0.14271
-100.0	3.0	-60	-999	-999	0.34954	0.03125	10.97450	0.28295
-100.0	3.0	-40	-999	-999	0.40323	0.11509	10.91940	0.65010
-100.0	3.0	-35	-999	-999	0.48077	0.09612	10.96150	0.75465
-100.0	3.0	-30	-999	-999	0.85366	0.18108	10.70730	1.10767
-100.0	3.0	-25	-999	-999	0.76923	0.13765	9.61539	0.72117
-100.0	3.0	-20	-999	-999	0.77500	0.17849	8.85000	0.83333
-100.0	3.0	-15	-999	-999	1.23077	0.22489	9.20513	0.71628
-100.0	3.0	-10	-999	-999	1.15789	0.21549	9.05263	0.81362
-100.0	3.0	-8	-999	-999	1.12500	0.17982	9.50000	1.11959
-100.0	3.0	-5	-999	-999	1.41667	0.32764	7.37500	1.01860
-100.0	3.0	-3	-999	-999	1.14634	0.21695	8.85366	0.78396
-100.0	3.0	0	-999	-999	1.50725	0.19832	7.02899	0.60557
-100.0	3.0	3	-999	-999	1.34177	0.14750	6.29114	0.51360
-100.0	3.0	5	-999	-999	1.55882	0.14316	5.92647	0.57647
-100.0	3.0	8	-999	-999	1.49057	0.18414	5.73585	0.60563
-100.0	3.0	10	-999	-999	1.57143	0.17556	5.61225	0.60044
-100.0	3.0	15	-999	-999	1.69565	0.31614	5.78261	0.87812
-100.0	3.0	20	-999	-999	2.10417	0.23430	4.85417	0.49300
-100.0	3.0	25	-999	-999	2.10000	0.30678	5.03333	0.85827
-100.0	3.0	30	-999	-999	1.89362	0.21326	3.76596	0.58440
-100.0	3.0	35	-999	-999	2.96667	0.31085	3.00000	0.69282
-100.0	3.0	40	-999	-999	2.47826	0.24157	3.08696	0.47908
-100.0	3.0	60	-999	-999	2.90909	0.20853	1.44444	0.22094
-100.0	3.0	80	-999	-999	2.61282	0.06523	0.89889	0.05911
-100.0	3.0	85	-999	-999	2.95586	0.04665	1.18686	0.04172
-100.0	3.0	89	-999	-999	2.97473	0.05135	1.10626	0.04298
-100.0	5.0	-89	-999	-999	0.57143	0.02309	31.61250	0.77645
-100.0	5.0	-85	-999	-999	0.72211	0.02067	29.98160	0.40453
-100.0	5.0	-80	-999	-999	0.86533	0.02433	26.66550	0.28596
-100.0	5.0	-60	-999	-999	0.83294	0.05701	22.59530	0.50017
-100.0	5.0	-40	-999	-999	1.32877	0.20870	19.79450	1.03856
-100.0	5.0	-35	-999	-999	1.55556	0.21270	20.49210	1.20799
-100.0	5.0	-30	-999	-999	1.96721	0.22593	18.27870	1.05458
-100.0	5.0	-25	-999	-999	1.52542	0.19378	19.08470	0.86666
-100.0	5.0	-20	-999	-999	1.88636	0.33436	17.34090	1.11152
