Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
-100.0000	3.0000	-89.0000	-999.0000	-999.0000	0.1439	0.0112	18.2359	0.4291
-100.0000	3.0000	-85.0000	-999.0000	-999.0000	0.1870	0.0099	15.1937	0.2323
-100.0000	3.0000	-80.0000	-999.0000	-999.0000	0.2681	0.0115	13.1256	0.1393
-100.0000	3.0000	-60.0000	-999.0000	-999.0000	0.2617	0.0195	11.1988	0.1891
-100.0000	3.0000	-40.0000	-999.0000	-999.0000	0.3208	0.0324	9.8246	0.2529
-100.0000	3.0000	-35.0000	-999.0000	-999.0000	0.3249	0.0351	9.7161	0.2853
-100.0000	3.0000	-30.0000	-999.0000	-999.0000	0.3837	0.0460	9.4729	0.3010
-100.0000	3.0000	-25.0000	-999.0000	-999.0000	0.4311	0.0539	8.9689	0.3298
-100.0000	3.0000	-20.0000	-999.0000	-999.0000	0.5545	0.0700	9.0332	0.3543
-100.0000	3.0000	-15.0000	-999.0000	-999.0000	0.5577	0.0668	8.8414	0.3651
-100.0000	3.0000	-10.0000	-999.0000	-999.0000	0.5781	0.0673	8.8438	0.3710
-100.0000	3.0000	-7.5000	-999.0000	-999.0000	0.7222	0.0892	7.8264	0.4047
-100.0000	3.0000	-5.0000	-999.0000	-999.0000	0.9597	0.1204	6.7419	0.3957
-100.0000	3.0000	-2.5000	-999.0000	-999.0000	0.7583	0.0993	8.1917	0.5084
-100.0000	3.0000	0.0000	-999.0000	-999.0000	1.0331	0.1090	7.2975	0.4435
-100.0000	3.0000	2.5000	-999.0000	-999.0000	1.0845	0.1107	6.8944	0.3849
-100.0000	3.0000	5.0000	-999.0000	-999.0000	1.2639	0.1231	5.6597	0.3806
-100.0000	3.0000	7.5000	-999.0000	-999.0000	1.1850	0.0957	5.9017	0.3102
-100.0000	3.0000	10.0000	-999.0000	-999.0000	1.1147	0.0833	5.1147	0.2758
-100.0000	3.0000	15.0000	-999.0000	-999.0000	1.3105	0.1024	4.6263	0.2855
-100.0000	3.0000	20.0000	-999.0000	-999.0000	1.5345	0.0857	4.1767	0.2139
-100.0000	3.0000	25.0000	-999.0000	-999.0000	1.5826	0.0952	3.5522	0.1957
-100.0000	3.0000	30.0000	-999.0000	-999.0000	1.6056	0.0891	3.2630	0.1800
-100.0000	3.0000	35.0000	-999.0000	-999.0000	1.7292	0.0816	3.4404	0.2198
-100.0000	3.0000	40.0000	-999.0000	-999.0000	1.7352	0.0815	2.6293	0.1532
-100.0000	3.0000	60.0000	-999.0000	-999.0000	2.0392	0.0510	2.0190	0.0772
-100.0000	3.0000	80.0000	-999.0000	-999.0000	2.3616	0.0333	2.2527	0.0441
-100.0000	3.0000	85.0000	-999.0000	-999.0000	2.1681	0.0343	2.0086	0.0425
-100.0000	3.0000	89.0000	-999.0000	-999.0000	2.0997	0.0376	1.8428	0.0437
-100.0000	5.0000	-89.0000	-999.0000	-999.0000	0.2629	0.0169	32.0915	0.8824
-100.0000	5.0000	-85.0000	-999.0000	-999.0000	0.3675	0.0145	34.5663	0.4698
-100.0000	5.0000	-80.0000	-999.0000	-999.0000	0.5163	0.0166	27.9606	0.2608
