0	12	3	0
0	12	4	1
0	12	5	2
0	12	6	3
0	12	7	5
0	12	8	36
0	12	9	21
0	12	10	0
0	12	11	1
0	12	12	0
0	12	13	0
0	13	0	1
0	13	1	0
0	13	2	0
0	13	3	0
0	13	4	1
0	13	5	0
0	13	6	1
0	13	7	3
0	13	8	12
0	13	9	2
0	13	10	1
0	13	11	0
0	13	12	0
0	13	13	1
0	14	0	0
0	14	1	0
0	14	2	1
0	14	3	0
0	14	4	0
0	14	5	1
0	14	6	0
0	14	7	0
0	14	8	1
0	14	9	0
0	14	10	0
0	14	11	0
0	14	12	0
0	14	13	0
0	15	0	1
0	15	1	0
0	15	2	0
0	15	3	1
0	15	4	1
0	15	5	0
0	15	6	0
0	15	7	0
0	15	8	1
0	15	9	0
0	15	10	0
0	15	11	0
0	15	12	0
0	15	13	0
0	16	0	2
0	16	1	1
0	16	2	0
0	16	3	0
0	16	4	0
0	16	5	0
0	16	6	0
0	16	7	0
0	16	8	0
0	16	9	0
0	16	10	0
0	16	11	0
0	16	12	0
0	16	13	0
0	17	0	22
0	17	1	6
0	17	2	1
0	17	3	0
0	17	4	0
0	17	5	1
0	17	6	0
0	17	7	0
0	17	8	0
0	17	9	0
0	17	10	0
0	17	11	1
0	17	12	0
0	17	13	0
0	18	0	54
0	18	1	13
0	18	2	4
0	18	3	2
0	18	4	0
0	18	5	0
0	18	6	0
0	18	7	0
0	18	8	0
0	18	9	0
0	18	10	0
0	18	11	0
0	18	12	0
0	18	13	0
0	19	0	18
0	19	1	5
0	19	2	3
0	19	3	1
0	19	4	0
0	19	5	0
0	19	6	0
0	19	7	0
0	19	8	0
0	19	9	0
0	19	10	0
0	19	11	0
0	19	12	0
0	19	13	0
1	0	0	26
1	0	1	42
1	0	2	23
1	0	3	36
1	0	4	7
1	0	5	2
1	0	6	0
1	0	7	0
1	0	8	0
1	0	9	0
1	0	10	0
1	0	11	0
1	0	12	0
1	0	13	0
1	1	0	89
1	1	1	74
1	1	2	62
1	1	3	34
1	1	4	16
1	1	5	5
1	1	6	0
1	1	7	0
1	1	8	0
1	1	9	0
1	1	10	0
1	1	11	0
1	1	12	0
1	1	13	0
1	2	0	51
1	2	1	41
1	2	2	41
1	2	3	31
1	2	4	11
1	2	5	5
1	2	6	0
1	2	7	0
1	2	8	0
1	2	9	0
1	2	10	0
1	2	11	0
1	2	12	0
1	2	13	0
1	3	0	31
1	3	1	24
1	3	2	20
1	3	3	8
1	3	4	7
1	3	5	0
1	3	6	1
1	3	7	0
1	3	8	0
1	3	9	0
1	3	10	0
1	3	11	0
1	3	12	0
1	3	13	0
1	4	0	6
1	4	1	6
1	4	2	3
1	4	3	6
1	4	4	3
1	4	5	0
1	4	6	2
1	4	7	0
1	4	8	1
1	4	9	0
1	4	10	0
1	4	11	0
1	4	12	0
1	4	13	0
1	5	0	1
1	5	1	2
1	5	2	4
1	5	3	1
1	5	4	5
1	5	5	5
1	5	6	1
1	5	7	1
1	5	8	4
1	5	9	5
1	5	10	0
1	5	11	0
1	5	12	0
1	5	13	1
1	6	0	0
1	6	1	2
1	6	2	6
1	6	3	0
1	6	4	2
1	6	5	5
1	6	6	4
1	6	7	4
1	6	8	15
1	6	9	32
1	6	10	1
1	6	11	0
1	6	12	1
1	6	13	0
1	7	0	0
1	7	1	0
1	7	2	1
1	7	3	0
1	7	4	2
1	7	5	1
1	7	6	6
1	7	7	14
1	7	8	115
1	7	9	148
1	7	10	0
1	7	11	0
1	7	12	0
1	7	13	0
1	8	0	3
1	8	1	0
1	8	2	2
1	8	3	2
1	8	4	2
1	8	5	3
1	8	6	8
1	8	7	27
1	8	8	213
1	8	9	224
1	8	10	0
1	8	11	0
1	8	12	0
1	8	13	0
1	9	0	1
1	9	1	0
1	9	2	0
1	9	3	1
1	9	4	3
1	9	5	4
1	9	6	13
1	9	7	48
1	9	8	311
1	9	9	203
1	9	10	3
1	9	11	1
1	9	12	0
1	9	13	0
1	10	0	0
1	10	1	0
1	10	2	4
1	10	3	2
1	10	4	1
1	10	5	3
1	10	6	10
1	10	7	46
1	10	8	316
1	10	9	206
1	10	10	1
1	10	11	0
1	10	12	0
1	10	13	0
1	11	0	0
1	11	1	0
1	11	2	1
1	11	3	0
1	11	4	1
1	11	5	3
1	11	6	8
1	11	7	43
1	11	8	270
1	11	9	189
1	11	10	0
1	11	11	0
1	11	12	0
1	11	13	0
1	12	0	1
1	12	1	0
1	12	2	0
1	12	3	2
1	12	4	0
1	12	5	5
1	12	6	9
1	12	7	24
1	12	8	186
1	12	9	148
1	12	10	0
1	12	11	0
1	12	12	0
1	12	13	0
1	13	0	1
1	13	1	3
1	13	2	1
1	13	3	3
1	13	4	2
1	13	5	2
1	13	6	3
1	13	7	18
1	13	8	86
1	13	9	101
1	13	10	0
1	13	11	0
1	13	12	0
1	13	13	1
1	14	0	1
1	14	1	6
1	14	2	4
1	14	3	0
1	14	4	6
1	14	5	2
1	14	6	2
1	14	7	3
1	14	8	22
1	14	9	25
1	14	10	0
1	14	11	0
1	14	12	0
1	14	13	0
1	15	0	6
1	15	1	12
1	15	2	7
1	15	3	4
1	15	4	4
1	15	5	2
1	15	6	0
1	15	7	0
1	15	8	4
1	15	9	1
1	15	10	0
1	15	11	0
1	15	12	0
1	15	13	0
1	16	0	34
1	16	1	19
1	16	2	14
1	16	3	12
1	16	4	5
1	16	5	1
1	16	6	4
1	16	7	2
1	16	8	0
1	16	9	0
1	16	10	0
1	16	11	0
1	16	12	0
1	16	13	0
1	17	0	76
1	17	1	45
1	17	2	39
1	17	3	11
1	17	4	8
1	17	5	3
1	17	6	2
1	17	7	0
1	17	8	0
1	17	9	0
1	17	10	0
1	17	11	0
1	17	12	0
1	17	13	0
1	18	0	97
1	18	1	66
1	18	2	53
1	18	3	34
1	18	4	11
1	18	5	0
1	18	6	0
1	18	7	0
1	18	8	0
1	18	9	0
1	18	10	0
1	18	11	0
1	18	12	0
1	18	13	0
1	19	0	26
1	19	1	27
1	19	2	24
1	19	3	14
1	19	4	2
1	19	5	2
1	19	6	0
1	19	7	0
1	19	8	0
1	19	9	0
1	19	10	0
1	19	11	0
1	19	12	0
1	19	13	0
2	0	0	34
2	0	1	42
2	0	2	48
2	0	3	69
2	0	4	63
2	0	5	19
2	0	6	1
2	0	7	0
2	0	8	0
2	0	9	0
2	0	10	0
2	0	11	0
2	0	12	0
2	0	13	0
2	1	0	74
2	1	1	66
2	1	2	97
2	1	3	107
2	1	4	112
2	1	5	53
2	1	6	15
2	1	7	0
2	1	8	0
2	1	9	0
2	1	10	0
2	1	11	0
2	1	12	0
2	1	13	0
2	2	0	73
2	2	1	90
2	2	2	94
2	2	3	92
2	2	4	81
2	2	5	43
2	2	6	17
2	2	7	2
2	2	8	0
2	2	9	0
2	2	10	0
2	2	11	0
2	2	12	0
2	2	13	0
2	3	0	40
2	3	1	61
2	3	2	82
2	3	3	80
2	3	4	62
2	3	5	39
2	3	6	16
2	3	7	14
2	3	8	2
2	3	9	0
2	3	10	0
2	3	11	0
2	3	12	0
2	3	13	0
2	4	0	5
2	4	1	38
2	4	2	47
2	4	3	42
2	4	4	35
2	4	5	29
2	4	6	25
2	4	7	18
2	4	8	14
2	4	9	8
2	4	10	0
2	4	11	0
2	4	12	0
2	4	13	0
2	5	0	14
2	5	1	28
2	5	2	26
2	5	3	41
2	5	4	23
2	5	5	26
2	5	6	25
2	5	7	20
2	5	8	49
2	5	9	107
2	5	10	2
2	5	11	0
2	5	12	0
2	5	13	0
2	6	0	4
2	6	1	19
2	6	2	25
2	6	3	24
2	6	4	19
2	6	5	32
2	6	6	39
2	6	7	58
2	6	8	153
2	6	9	235
2	6	10	3
2	6	11	0
2	6	12	0
2	6	13	1
2	7	0	7
2	7	1	14
2	7	2	17
2	7	3	13
2	7	4	21
2	7	5	23
2	7	6	41
2	7	7	128
2	7	8	351
2	7	9	404
2	7	10	2
2	7	11	0
2	7	12	0
2	7	13	0
2	8	0	5
2	8	1	5
2	8	2	13
2	8	3	10
2	8	4	17
2	8	5	31
2	8	6	60
2	8	7	156
2	8	8	506
2	8	9	374
2	8	10	2
2	8	11	0
2	8	12	0
2	8	13	0
2	9	0	0
2	9	1	10
2	9	2	6
2	9	3	18
2	9	4	17
2	9	5	29
2	9	6	78
2	9	7	214
2	9	8	547
2	9	9	258
2	9	10	2
2	9	11	0
2	9	12	0
2	9	13	0
2	10	0	3
2	10	1	5
2	10	2	9
2	10	3	19
2	10	4	16
2	10	5	27
2	10	6	74
2	10	7	217
2	10	8	580
2	10	9	297
2	10	10	1
2	10	11	0
2	10	12	1
2	10	13	0
2	11	0	0
2	11	1	12
2	11	2	11
2	11	3	21
2	11	4	19
2	11	5	30
2	11	6	61
2	11	7	217
2	11	8	558
2	11	9	286
2	11	10	4
2	11	11	0
2	11	12	1
2	11	13	0
2	12	0	7
2	12	1	19
2	12	2	11
2	12	3	24
2	12	4	26
2	12	5	33
2	12	6	50
2	12	7	173
2	12	8	446
2	12	9	274
2	12	10	3
2	12	11	0
2	12	12	0
2	12	13	0
2	13	0	12
2	13	1	28
2	13	2	28
2	13	3	25
2	13	4	28
2	13	5	29
2	13	6	63
2	13	7	135
2	13	8	329
2	13	9	326
2	13	10	0
2	13	11	0
2	13	12	0
2	13	13	1
2	14	0	25
2	14	1	34
2	14	2	36
2	14	3	41
2	14	4	26
2	14	5	33
2	14	6	35
2	14	7	51
2	14	8	195
2	14	9	179
2	14	10	0
2	14	11	0
2	14	12	0
2	14	13	0
2	15	0	48
2	15	1	52
2	15	2	70
2	15	3	56
2	15	4	56
2	15	5	38
2	15	6	26
2	15	7	31
2	15	8	41
2	15	9	23
2	15	10	0
2	15	11	0
2	15	12	0
2	15	13	0
2	16	0	60
2	16	1	76
2	16	2	92
2	16	3	56
2	16	4	71
2	16	5	43
2	16	6	23
2	16	7	17
2	16	8	5
2	16	9	0
2	16	10	1
2	16	11	0
2	16	12	0
2	16	13	0
2	17	0	96
2	17	1	91
2	17	2	83
2	17	3	100
2	17	4	67
2	17	5	36
2	17	6	14
2	17	7	2
2	17	8	0
2	17	9	0
2	17	10	0
2	17	11	0
2	17	12	0
2	17	13	0
2	18	0	95
2	18	1	88
2	18	2	107
2	18	3	124
2	18	4	72
2	18	5	55
2	18	6	7
2	18	7	1
2	18	8	0
2	18	9	0
2	18	10	0
2	18	11	0
2	18	12	0
2	18	13	0
2	19	0	31
2	19	1	42
2	19	2	34
2	19	3	47
2	19	4	39
2	19	5	7
2	19	6	1
2	19	7	0
2	19	8	0
2	19	9	0
2	19	10	0
2	19	11	0
2	19	12	0
2	19	13	0
3	0	0	13
3	0	1	33
3	0	2	48
3	0	3	86
3	0	4	103
3	0	5	82
3	0	6	34
3	0	7	3
3	0	8	0
3	0	9	0
3	0	10	0
3	0	11	0
3	0	12	0
3	0	13	0
3	1	0	60
3	1	1	53
3	1	2	94
3	1	3	117
3	1	4	155
3	1	5	186
3	1	6	141
3	1	7	37
3	1	8	1
3	1	9	0
3	1	10	0
3	1	11	0
3	1	12	0
3	1	13	0
3	2	0	40
3	2	1	79
3	2	2	89
3	2	3	118
3	2	4	129
3	2	5	162
3	2	6	156
3	2	7	81
3	2	8	12
3	2	9	0
3	2	10	0
3	2	11	0
3	2	12	0
3	2	13	0
3	3	0	24
3	3	1	65
3	3	2	84
3	3	3	111
3	3	4	161
3	3	5	170
3	3	6	151
3	3	7	112
3	3	8	54
3	3	9	4
3	3	10	0
3	3	11	0
3	3	12	0
3	3	13	0
3	4	0	28
3	4	1	47
3	4	2	57
3	4	3	109
3	4	4	112
3	4	5	144
3	4	6	153
3	4	7	138
3	4	8	164
3	4	9	130
3	4	10	5
3	4	11	0
3	4	12	0
3	4	13	0
3	5	0	13
3	5	1	80
3	5	2	74
3	5	3	99
3	5	4	117
3	5	5	133
3	5	6	138
3	5	7	164
3	5	8	260
3	5	9	301
3	5	10	40
3	5	11	0
3	5	12	0
3	5	13	0
3	6	0	13
3	6	1	61
3	6	2	88
3	6	3	93
3	6	4	126
3	6	5	151
3	6	6	178
3	6	7	302
3	6	8	491
3	6	9	474
3	6	10	14
3	6	11	1
3	6	12	0
3	6	13	0
3	7	0	5
3	7	1	59
3	7	2	67
3	7	3	120
3	7	4	112
3	7	5	160
3	7	6	228
3	7	7	345
3	7	8	566
3	7	9	414
3	7	10	16
3	7	11	0
3	7	12	0
3	7	13	0
3	8	0	6
3	8	1	44
3	8	2	66
3	8	3	93
3	8	4	113
3	8	5	165
3	8	6	217
3	8	7	386
3	8	8	562
3	8	9	313
3	8	10	16
3	8	11	0
3	8	12	0
3	8	13	0
3	9	0	8
3	9	1	49
3	9	2	55
3	9	3	83
3	9	4	120
3	9	5	150
3	9	6	235
3	9	7	381
3	9	8	586
3	9	9	315
3	9	10	13
3	9	11	0
3	9	12	1
3	9	13	0
3	10	0	4
3	10	1	45
3	10	2	68
3	10	3	86
3	10	4	124
3	10	5	154
3	10	6	252
3	10	7	377
3	10	8	545
3	10	9	266
3	10	10	10
3	10	11	0
3	10	12	0
3	10	13	0
3	11	0	5
3	11	1	42
3	11	2	83
3	11	3	101
3	11	4	114
3	11	5	150
3	11	6	247
3	11	7	364
3	11	8	563
3	11	9	298
3	11	10	13
3	11	11	0
3	11	12	0
3	11	13	0
3	12	0	22
3	12	1	51
3	12	2	89
3	12	3	93
3	12	4	135
3	12	5	161
3	12	6	248
3	12	7	371
3	12	8	600
3	12	9	329
3	12	10	8
3	12	11	2
3	12	12	0
3	12	13	0
3	13	0	25
3	13	1	78
3	13	2	90
3	13	3	98
3	13	4	141
3	13	5	138
3	13	6	201
3	13	7	371
3	13	8	533
3	13	9	382
3	13	10	10
3	13	11	1
3	13	12	0
3	13	13	0
3	14	0	32
3	14	1	82
3	14	2	94
3	14	3	105
3	14	4	148
3	14	5	179
3	14	6	198
3	14	7	321
3	14	8	467
3	14	9	400
3	14	10	2
3	14	11	0
3	14	12	0
3	14	13	0
3	15	0	40
3	15	1	64
3	15	2	97
3	15	3	136
3	15	4	163
3	15	5	185
3	15	6	209
3	15	7	257
3	15	8	314
3	15	9	192
3	15	10	0
3	15	11	0
3	15	12	0
3	15	13	0
3	16	0	62
3	16	1	74
3	16	2	88
3	16	3	140
3	16	4	181
3	16	5	162
3	16	6	169
3	16	7	159
3	16	8	94
3	16	9	5
3	16	10	0
3	16	11	0
3	16	12	0
3	16	13	0
3	17	0	81
3	17	1	84
3	17	2	109
3	17	3	133
3	17	4	168
3	17	5	200
3	17	6	149
3	17	7	75
3	17	8	4
3	17	9	0
3	17	10	0
3	17	11	0
3	17	12	0
3	17	13	0
3	18	0	86
3	18	1	78
3	18	2	93
3	18	3	141
3	18	4	167
3	18	5	190
3	18	6	141
3	18	7	9
3	18	8	0
3	18	9	0
3	18	10	0
3	18	11	0
3	18	12	0
3	18	13	0
3	19	0	12
3	19	1	27
3	19	2	55
3	19	3	80
3	19	4	75
3	19	5	58
3	19	6	15
3	19	7	0
3	19	8	0
3	19	9	0
3	19	10	0
3	19	11	0
3	19	12	0
3	19	13	0
4	0	0	4
4	0	1	13
4	0	2	15
4	0	3	39
4	0	4	56
4	0	5	104
4	0	6	80
4	0	7	14
4	0	8	1
4	0	9	0
4	0	10	0
4	0	11	0
4	0	12	0
4	0	13	0
4	1	0	12
4	1	1	27
4	1	2	34
4	1	3	57
4	1	4	103
4	1	5	167
4	1	6	220
4	1	7	171
4	1	8	2
4	1	9	0
4	1	10	0
4	1	11	0
4	1	12	0
4	1	13	0
4	2	0	30
4	2	1	53
4	2	2	57
4	2	3	103
4	2	4	123
4	2	5	177
4	2	6	236
4	2	7	269
4	2	8	126
4	2	9	3
4	2	10	0
4	2	11	0
4	2	12	0
4	2	13	0
4	3	0	16
4	3	1	44
4	3	2	67
4	3	3	84
4	3	4	125
4	3	5	190
4	3	6	215
4	3	7	296
4	3	8	290
4	3	9	58
4	3	10	0
4	3	11	0
4	3	12	0
4	3	13	0
4	4	0	22
4	4	1	78
4	4	2	78
4	4	3	87
4	4	4	124
4	4	5	138
4	4	6	197
4	4	7	241
4	4	8	367
4	4	9	334
4	4	10	22
4	4	11	1
4	4	12	0
4	4	13	0
4	5	0	11
4	5	1	73
4	5	2	85
4	5	3	118
4	5	4	163
4	5	5	207
4	5	6	261
4	5	7	301
4	5	8	396
4	5	9	383
4	5	10	63
4	5	11	2
4	5	12	0
4	5	13	0
4	6	0	9
4	6	1	88
4	6	2	97
4	6	3	129
4	6	4	138
4	6	5	197
4	6	6	265
4	6	7	336
4	6	8	454
4	6	9	411
4	6	10	51
4	6	11	0
4	6	12	0
4	6	13	0
4	7	0	8
4	7	1	64
4	7	2	94
4	7	3	123
4	7	4	136
4	7	5	176
4	7	6	244
4	7	7	348
4	7	8	451
4	7	9	233
4	7	10	32
4	7	11	1
4	7	12	0
4	7	13	0
4	8	0	13
4	8	1	73
4	8	2	91
4	8	3	121
4	8	4	168
4	8	5	189
4	8	6	268
4	8	7	343
4	8	8	382
4	8	9	202
4	8	10	30
4	8	11	1
4	8	12	0
4	8	13	0
4	9	0	9
4	9	1	72
4	9	2	88
4	9	3	111
4	9	4	165
4	9	5	206
4	9	6	294
4	9	7	383
4	9	8	338
4	9	9	191
4	9	10	32
4	9	11	0
4	9	12	1
4	9	13	0
4	10	0	5
4	10	1	99
4	10	2	90
4	10	3	99
4	10	4	148
4	10	5	222
4	10	6	261
4	10	7	370
4	10	8	346
4	10	9	176
4	10	10	17
4	10	11	1
4	10	12	0
4	10	13	0
4	11	0	11
4	11	1	79
4	11	2	82
4	11	3	108
4	11	4	175
4	11	5	200
4	11	6	275
4	11	7	414
4	11	8	393
4	11	9	181
4	11	10	27
4	11	11	1
4	11	12	0
4	11	13	0
4	12	0	11
4	12	1	66
4	12	2	74
4	12	3	125
4	12	4	166
4	12	5	197
4	12	6	271
4	12	7	383
4	12	8	377
4	12	9	228
4	12	10	39
4	12	11	0
4	12	12	0
4	12	13	0
4	13	0	20
4	13	1	91
4	13	2	108
4	13	3	123
4	13	4	159
4	13	5	209
4	13	6	284
4	13	7	372
4	13	8	462
4	13	9	302
4	13	10	21
4	13	11	1
4	13	12	0
4	13	13	0
4	14	0	37
4	14	1	78
4	14	2	102
4	14	3	122
4	14	4	158
4	14	5	200
4	14	6	277
4	14	7	356
4	14	8	533
4	14	9	375
4	14	10	25
4	14	11	0
4	14	12	0
4	14	13	0
4	15	0	56
4	15	1	83
4	15	2	94
4	15	3	118
4	15	4	159
4	15	5	221
4	15	6	281
4	15	7	370
4	15	8	555
4	15	9	360
4	15	10	7
4	15	11	0
4	15	12	0
4	15	13	0
4	16	0	59
4	16	1	77
4	16	2	87
4	16	3	119
4	16	4	170
4	16	5	220
4	16	6	296
4	16	7	402
4	16	8	340
4	16	9	50
4	16	10	1
4	16	11	0
4	16	12	0
4	16	13	0
4	17	0	64
4	17	1	59
4	17	2	80
4	17	3	116
4	17	4	154
4	17	5	207
4	17	6	272
4	17	7	284
4	17	8	64
4	17	9	0
4	17	10	0
4	17	11	0
4	17	12	0
4	17	13	0
4	18	0	28
4	18	1	29
4	18	2	42
4	18	3	85
4	18	4	136
4	18	5	191
4	18	6	214
4	18	7	68
4	18	8	0
4	18	9	0
4	18	10	0
4	18	11	0
4	18	12	0
4	18	13	0
4	19	0	9
4	19	1	11
4	19	2	20
4	19	3	29
4	19	4	58
4	19	5	89
4	19	6	46
4	19	7	0
4	19	8	0
4	19	9	0
4	19	10	0
4	19	11	0
4	19	12	0
4	19	13	0
5	0	0	2
5	0	1	3
5	0	2	8
5	0	3	22
5	0	4	21
5	0	5	45
5	0	6	54
5	0	7	22
5	0	8	2
5	0	9	1
5	0	10	0
5	0	11	0
5	0	12	0
5	0	13	0
5	1	0	2
5	1	1	14
5	1	2	19
5	1	3	34
5	1	4	40
5	1	5	59
5	1	6	119
5	1	7	180
5	1	8	26
5	1	9	0
5	1	10	0
5	1	11	0
5	1	12	0
5	1	13	0
5	2	0	4
5	2	1	15
5	2	2	21
5	2	3	27
5	2	4	42
5	2	5	83
5	2	6	152
5	2	7	232
5	2	8	236
5	2	9	12
5	2	10	0
5	2	11	0
5	2	12	0
5	2	13	0
5	3	0	12
5	3	1	32
5	3	2	32
5	3	3	45
5	3	4	52
5	3	5	86
5	3	6	141
5	3	7	212
5	3	8	343
5	3	9	175
5	3	10	2
5	3	11	0
5	3	12	0
5	3	13	0
5	4	0	15
5	4	1	51
5	4	2	45
5	4	3	59
5	4	4	90
5	4	5	109
5	4	6	147
5	4	7	176
5	4	8	207
5	4	9	271
5	4	10	37
5	4	11	0
5	4	12	0
5	4	13	0
5	5	0	16
5	5	1	51
5	5	2	81
5	5	3	78
5	5	4	126
5	5	5	141
5	5	6	161
5	5	7	206
5	5	8	255
5	5	9	244
5	5	10	58
5	5	11	0
5	5	12	1
5	5	13	0
5	6	0	9
5	6	1	73
5	6	2	80
5	6	3	99
5	6	4	117
5	6	5	165
5	6	6	196
5	6	7	205
5	6	8	215
5	6	9	187
5	6	10	64
5	6	11	1
5	6	12	0
5	6	13	0
5	7	0	5
5	7	1	68
5	7	2	82
5	7	3	111
5	7	4	130
5	7	5	168
5	7	6	183
5	7	7	215
5	7	8	171
5	7	9	156
5	7	10	73
5	7	11	1
5	7	12	1
5	7	13	0
5	8	0	5
5	8	1	68
5	8	2	88
5	8	3	126
5	8	4	131
5	8	5	148
5	8	6	179
5	8	7	181
5	8	8	162
5	8	9	110
5	8	10	54
5	8	11	2
5	8	12	0
5	8	13	1
5	9	0	3
5	9	1	56
5	9	2	76
5	9	3	104
5	9	4	129
5	9	5	156
5	9	6	207
5	9	7	188
5	9	8	152
5	9	9	122
5	9	10	62
5	9	11	3
5	9	12	0
5	9	13	0
5	10	0	8
5	10	1	69
5	10	2	99
5	10	3	112
5	10	4	149
5	10	5	169
5	10	6	188
5	10	7	201
5	10	8	153
5	10	9	120
5	10	10	58
5	10	11	3
5	10	12	0
5	10	13	0
5	11	0	6
5	11	1	53
5	11	2	88
5	11	3	107
5	11	4	139
5	11	5	176
5	11	6	179
5	11	7	194
5	11	8	165
5	11	9	101
5	11	10	36
5	11	11	1
5	11	12	1
5	11	13	0
5	12	0	19
5	12	1	74
5	12	2	87
5	12	3	119
5	12	4	136
5	12	5	172
5	12	6	199
5	12	7	212
5	12	8	186
5	12	9	143
5	12	10	38
5	12	11	1
5	12	12	0
5	12	13	0
5	13	0	16
5	13	1	57
5	13	2	83
5	13	3	99
5	13	4	127
5	13	5	142
5	13	6	172
5	13	7	212
5	13	8	200
5	13	9	163
5	13	10	39
5	13	11	0
5	13	12	0
5	13	13	0
5	14	0	33
5	14	1	68
5	14	2	79
5	14	3	94
5	14	4	112
5	14	5	132
5	14	6	205
5	14	7	207
5	14	8	236
5	14	9	183
5	14	10	42
5	14	11	0
5	14	12	0
5	14	13	0
5	15	0	23
5	15	1	45
5	15	2	68
5	15	3	69
5	15	4	106
5	15	5	129
5	15	6	191
5	15	7	228
5	15	8	279
5	15	9	272
5	15	10	17
5	15	11	1
5	15	12	0
5	15	13	0
5	16	0	24
5	16	1	37
5	16	2	43
5	16	3	48
5	16	4	80
5	16	5	92
5	16	6	166
5	16	7	281
5	16	8	335
5	16	9	69
5	16	10	0
5	16	11	0
5	16	12	0
5	16	13	0
5	17	0	7
5	17	1	16
5	17	2	24
5	17	3	39
5	17	4	57
5	17	5	114
5	17	6	165
5	17	7	254
5	17	8	131
5	17	9	1
5	17	10	0
5	17	11	0
5	17	12	0
5	17	13	0
5	18	0	6
5	18	1	24
5	18	2	15
5	18	3	24
5	18	4	51
5	18	5	75
5	18	6	162
5	18	7	88
5	18	8	3
5	18	9	0
5	18	10	0
5	18	11	0
5	18	12	0
5	18	13	0
5	19	0	0
5	19	1	3
5	19	2	5
5	19	3	12
5	19	4	19
5	19	5	28
5	19	6	43
5	19	7	2
5	19	8	0
5	19	9	0
5	19	10	0
5	19	11	0
5	19	12	0
5	19	13	0
6	0	0	2
6	0	1	4
6	0	2	8
6	0	3	14
6	0	4	17
6	0	5	19
6	0	6	24
6	0	7	17
6	0	8	0
6	0	9	0
6	0	10	0
6	0	11	0
6	0	12	0
6	0	13	0
6	1	0	2
6	1	1	4
6	1	2	13
6	1	3	12
6	1	4	22
6	1	5	31
6	1	6	35
6	1	7	62
6	1	8	25
6	1	9	0
6	1	10	0
6	1	11	0
6	1	12	0
6	1	13	0
6	2	0	2
6	2	1	6
6	2	2	17
6	2	3	10
6	2	4	12
6	2	5	33
6	2	6	42
6	2	7	83
6	2	8	127
6	2	9	21
6	2	10	1
6	2	11	0
6	2	12	0
6	2	13	0
6	3	0	0
6	3	1	7
6	3	2	17
6	3	3	23
6	3	4	22
6	3	5	20
6	3	6	36
6	3	7	60
6	3	8	119
6	3	9	120
6	3	10	7
6	3	11	0
6	3	12	0
6	3	13	0
6	4	0	6
6	4	1	13
6	4	2	19
6	4	3	29
6	4	4	30
6	4	5	53
6	4	6	54
6	4	7	76
6	4	8	118
6	4	9	135
6	4	10	42
6	4	11	3
6	4	12	0
6	4	13	0
