Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
-100.00	3.00	-89.00	-999	-999	0.1589	0.0113	17.5075	0.3961
-100.00	3.00	-85.00	-999	-999	0.1931	0.0099	14.5340	0.2038
-100.00	3.00	-80.00	-999	-999	0.2681	0.0114	13.2878	0.1490
-100.00	3.00	-60.00	-999	-999	0.1908	0.0247	11.6437	0.2958
-100.00	3.00	-40.00	-999	-999	0.2414	0.0659	10.7241	0.7764
-100.00	3.00	-35.00	-999	-999	0.3231	0.0692	10.7077	0.6914
-100.00	3.00	-30.00	-999	-999	0.6825	0.1096	10.3810	0.7132
-100.00	3.00	-25.00	-999	-999	0.4737	0.1140	10.5614	0.7035
-100.00	3.00	-20.00	-999	-999	0.6596	0.1214	9.7660	0.7494
-100.00	3.00	-15.00	-999	-999	0.8364	0.1701	10.1091	0.7026
-100.00	3.00	-10.00	-999	-999	0.7647	0.1534	9.5882	0.6972
-100.00	3.00	-7.50	-999	-999	0.9388	0.1304	8.9592	0.6549
-100.00	3.00	-5.00	-999	-999	0.7826	0.1439	10.1739	0.7638
-100.00	3.00	-2.50	-999	-999	0.9206	0.1194	8.0952	0.6544
-100.00	3.00	0.00	-999	-999	0.8764	0.1099	6.5618	0.5040
-100.00	3.00	2.50	-999	-999	1.1539	0.1318	6.7473	0.4661
-100.00	3.00	5.00	-999	-999	1.1039	0.1430	5.7143	0.5268
-100.00	3.00	7.50	-999	-999	0.9583	0.1717	5.4167	0.6332
-100.00	3.00	10.00	-999	-999	1.0351	0.1568	6.7895	0.5502
-100.00	3.00	15.00	-999	-999	1.2826	0.1912	5.8044	0.6879
-100.00	3.00	20.00	-999	-999	1.4444	0.2404	6.4167	0.7237
-100.00	3.00	25.00	-999	-999	1.3774	0.2105	5.3585	0.4576
-100.00	3.00	30.00	-999	-999	1.6471	0.2421	5.1177	0.7723
-100.00	3.00	35.00	-999	-999	1.9333	0.3160	3.6000	0.5649
-100.00	3.00	40.00	-999	-999	1.8750	0.2037	2.4750	0.4796
-100.00	3.00	60.00	-999	-999	2.2651	0.1713	1.7590	0.2419
-100.00	3.00	80.00	-999	-999	1.8912	0.0609	1.0726	0.0535
-100.00	3.00	85.00	-999	-999	2.1661	0.0386	1.2912	0.0371
-100.00	3.00	89.00	-999	-999	2.2336	0.0434	1.2720	0.0392
-100.00	5.00	-89.00	-999	-999	0.3008	0.0169	34.0152	0.8372
-100.00	5.00	-85.00	-999	-999	0.3687	0.0138	29.8796	0.3964
-100.00	5.00	-80.00	-999	-999	0.4998	0.0175	27.8396	0.2906
-100.00	5.00	-60.00	-999	-999	0.5051	0.0468	23.7051	0.5375
-100.00	5.00	-40.00	-999	-999	0.8667	0.1459	21.2444	0.8732
-100.00	5.00	-35.00	-999	-999	0.8594	0.1286	20.0469	1.1494
-100.00	5.00	-30.00	-999	-999	0.9041	0.1611	20.9452	0.9929
-100.00	5.00	-25.00	-999	-999	1.0000	0.1658	21.1224	1.1690
-100.00	5.00	-20.00	-999	-999	1.5636	0.2037	17.3273	1.1806
-100.00	5.00	-15.00	-999	-999	1.6182	0.2143	17.2364	1.0104
-100.00	5.00	-10.00	-999	-999	2.3659	0.3213	20.0000	1.5379
-100.00	5.00	-7.50	-999	-999	2.2750	0.3122	19.5750	1.3252
-100.00	5.00	-5.00	-999	-999	2.1064	0.3145	20.2553	1.3179
-100.00	5.00	-2.50	-999	-999	1.8772	0.2381	17.7018	1.2438
-100.00	5.00	0.00	-999	-999	2.2018	0.1828	15.0526	0.7802
-100.00	5.00	2.50	-999	-999	2.2979	0.2089	13.5000	0.8579
-100.00	5.00	5.00	-999	-999	2.7879	0.2381	14.1818	1.0907
-100.00	5.00	7.50	-999	-999	1.9318	0.3073	13.8182	1.1863
-100.00	5.00	10.00	-999	-999	2.8814	0.2605	11.3559	0.9952
-100.00	5.00	15.00	-999	-999	2.9184	0.2736	13.7347	1.2689
-100.00	5.00	20.00	-999	-999	3.0667	0.3302	12.9111	1.1003
